---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  1.959e+02  [-95 1.674e-05 1.262e-02 7.352e-04]  [3 -15 69]
 NS 56-4  1.965e+02  [-130 3.134e-07 2.363e-04 5.999e-04]  [3 -16 67]
 NS 56-5s 1.971e+02  [-157 1.411e-08 1.064e-05 9.178e-04]  [3 -16 67]
 NS 57-1  1.979e+02  [0 1.000e+00 7.513e+02 4.071e-04]  [2 -17 42]
 NS 57-2  1.988e+02  [-65 5.083e-04 3.819e-01 3.299e-04]  [4 -16 79]
 NS 57-3  1.994e+02  [-95 1.735e-05 1.303e-02 7.434e-04]  [3 -15 71]
 NS 57-4  2.000e+02  [-129 3.323e-07 2.496e-04 6.163e-04]  [3 -16 69]
 NS 57-5  2.007e+02  [-156 1.548e-08 1.163e-05 9.458e-04]  [3 -16 69]
 NS 58-1  2.011e+02  [0 1.000e+00 7.479e+02 4.105e-04]  [2 -17 64]
 NS 58-2  2.020e+02  [-65 5.158e-04 3.858e-01 3.339e-04]  [4 -16 76]
 NS 58-3  2.026e+02  [-94 1.796e-05 1.343e-02 7.515e-04]  [3 -15 71]
 NS 58-4  2.031e+02  [-129 3.518e-07 2.631e-04 6.423e-04]  [3 -15 65]
 NS 58-5s 2.037e+02  [-155 1.695e-08 1.268e-05 9.502e-04]  [3 -16 65]
 NS 59-1  2.046e+02  [0 1.000e+00 7.439e+02 4.140e-04]  [2 -17 43]
 NS 59-2  2.055e+02  [-65 5.235e-04 3.894e-01 3.377e-04]  [4 -16 77]
 NS 59-3  2.061e+02  [-94 1.858e-05 1.382e-02 7.602e-04]  [3 -15 71]
 NS 59-4  2.068e+02  [-128 3.718e-07 2.766e-04 6.158e-04]  [3 -16 71]
 NS 59-5  2.074e+02  [-154 1.850e-08 1.376e-05 9.619e-04]  [3 -16 66]
 NS 60-1  2.079e+02  [0 1.000e+00 7.391e+02 4.174e-04]  [2 -17 68]
 NS 60-2  2.088e+02  [-65 5.313e-04 3.927e-01 3.414e-04]  [4 -16 77]
 NS 60-3  2.094e+02  [-94 1.920e-05 1.419e-02 7.681e-04]  [3 -15 68]
 NS 60-4  2.100e+02  [-128 3.921e-07 2.898e-04 6.209e-04]  [3 -16 69]
 NS 60-5s 2.106e+02  [-153 2.012e-08 1.487e-05 9.675e-04]  [3 -16 67]
 NS 61-1  2.115e+02  [0 1.000e+00 7.336e+02 4.207e-04]  [2 -17 38]
 NS 61-2  2.123e+02  [-65 5.393e-04 3.956e-01 3.449e-04]  [4 -16 76]
 NS 61-3  2.130e+02  [-94 1.985e-05 1.456e-02 7.540e-04]  [3 -15 72]
 NS 61-4  2.136e+02  [-127 4.124e-07 3.025e-04 6.845e-04]  [3 -16 71]
 NS 61-5  2.144e+02  [-153 2.162e-08 1.586e-05 2.069e-04]  [4 -16 74]
 NS 62-1  2.150e+02  [0 1.000e+00 7.274e+02 4.240e-04]  [2 -17 71]
 NS 62-2  2.159e+02  [-65 5.474e-04 3.982e-01 3.482e-04]  [4 -16 79]
 NS 62-3  2.165e+02  [-93 2.049e-05 1.490e-02 7.762e-04]  [3 -15 71]
 NS 62-4  2.171e+02  [-127 4.346e-07 3.161e-04 6.285e-04]  [3 -16 67]
 NS 62-5s 2.178e+02  [-152 2.371e-08 1.724e-05 9.877e-04]  [3 -16 66]
 NS 63-1  2.187e+02  [0 1.000e+00 7.205e+02 4.272e-04]  [2 -17 44]
 NS 63-2  2.195e+02  [-65 5.557e-04 4.004e-01 3.512e-04]  [4 -16 76]
 NS 63-3  2.202e+02  [-93 2.113e-05 1.523e-02 7.850e-04]  [3 -15 72]
 NS 63-4  2.209e+02  [-126 4.566e-07 3.290e-04 6.357e-04]  [3 -16 72]
 NS 63-5  2.215e+02  [-151 2.565e-08 1.848e-05 2.023e-04]  [4 -16 71]
 NS 64-1  2.221e+02  [0 1.000e+00 7.130e+02 4.304e-04]  [2 -17 65]
 NS 64-2  2.230e+02  [-64 5.641e-04 4.022e-01 3.538e-04]  [4 -16 78]
 NS 64-3  2.236e+02  [-93 2.176e-05 1.552e-02 7.783e-04]  [3 -15 70]
 NS 64-4  2.241e+02  [-126 4.781e-07 3.408e-04 6.578e-04]  [3 -16 70]
 NS 64-5s 2.249e+02  [-151 2.735e-08 1.950e-05 2.074e-04]  [4 -16 73]
 NS 65-1  2.257e+02  [0 1.000e+00 7.048e+02 4.335e-04]  [2 -17 42]
 NS 65-2  2.266e+02  [-64 5.726e-04 4.036e-01 3.565e-04]  [4 -16 78]
 NS 65-3  2.272e+02  [-92 2.242e-05 1.580e-02 8.057e-04]  [3 -15 73]
 NS 65-4  2.279e+02  [-125 5.014e-07 3.534e-04 6.537e-04]  [3 -16 69]
 NS 65-5  2.286e+02  [-150 2.982e-08 2.102e-05 2.109e-04]  [4 -16 73]
 NS 66-1  2.291e+02  [0 1.000e+00 6.960e+02 4.365e-04]  [2 -17 69]
 NS 66-2  2.300e+02  [-64 5.811e-04 4.044e-01 3.591e-04]  [4 -16 76]
 NS 66-3  2.307e+02  [-92 2.306e-05 1.605e-02 8.131e-04]  [3 -15 74]
 NS 66-4  2.313e+02  [-125 5.241e-07 3.648e-04 6.664e-04]  [3 -16 73]
 NS 66-5s 2.321e+02  [-149 3.202e-08 2.229e-05 2.149e-04]  [4 -16 73]
 NS 67-1  2.329e+02  [0 1.000e+00 6.865e+02 4.394e-04]  [2 -17 39]
 NS 67-2  2.338e+02  [-64 5.896e-04 4.048e-01 3.611e-04]  [4 -15 76]
 NS 67-3  2.344e+02  [-92 2.370e-05 1.627e-02 8.205e-04]  [3 -15 71]
 NS 67-4  2.350e+02  [-125 5.469e-07 3.754e-04 6.757e-04]  [3 -16 67]
 NS 67-5  2.358e+02  [-149 3.427e-08 2.352e-05 2.195e-04]  [4 -16 72]
 NS 68-1  2.364e+02  [0 1.000e+00 6.764e+02 4.423e-04]  [2 -17 68]
 NS 68-2  2.372e+02  [-64 5.980e-04 4.045e-01 3.628e-04]  [4 -15 77]
 NS 68-3  2.378e+02  [-92 2.434e-05 1.646e-02 8.280e-04]  [3 -15 70]
 NS 68-4  2.384e+02  [-124 5.695e-07 3.852e-04 7.016e-04]  [3 -16 70]
 NS 68-5s 2.392e+02  [-148 3.654e-08 2.471e-05 2.270e-04]  [4 -16 74]
 NS 69-1  2.402e+02  [0 1.000e+00 6.657e+02 4.451e-04]  [2 -17 44]
 NS 69-2  2.409e+02  [-64 6.063e-04 4.036e-01 3.644e-04]  [4 -15 75]
 NS 69-3  2.416e+02  [-92 2.496e-05 1.662e-02 8.354e-04]  [3 -15 69]
 NS 69-4  2.422e+02  [-124 5.921e-07 3.942e-04 7.111e-04]  [3 -16 71]
 NS 69-5  2.431e+02  [-148 3.883e-08 2.585e-05 2.313e-04]  [4 -16 76]
 NS 70-1  2.436e+02  [0 1.000e+00 6.543e+02 4.478e-04]  [2 -17 68]
 NS 70-2  2.445e+02  [-64 6.143e-04 4.020e-01 3.661e-04]  [4 -15 77]
 NS 70-3  2.452e+02  [-91 2.558e-05 1.674e-02 8.427e-04]  [3 -15 71]
 NS 70-4  2.459e+02  [-124 6.145e-07 4.021e-04 7.215e-04]  [3 -16 71]
 NS 70-5s 2.466e+02  [-147 4.114e-08 2.692e-05 2.355e-04]  [4 -16 71]
 NS 71-1  2.476e+02  [0 1.000e+00 6.424e+02 4.503e-04]  [2 -17 42]
 NS 71-2  2.484e+02  [-64 6.221e-04 3.997e-01 3.674e-04]  [4 -15 77]
 NS 71-3  2.490e+02  [-91 2.619e-05 1.682e-02 8.498e-04]  [3 -15 69]
 NS 71-4  2.496e+02  [-123 6.366e-07 4.090e-04 7.316e-04]  [3 -16 68]
 NS 71-5  2.504e+02  [-147 4.344e-08 2.791e-05 2.395e-04]  [4 -16 73]
 NS 72-1  2.510e+02  [0 1.000e+00 6.300e+02 4.528e-04]  [2 -17 68]
 NS 72-2  2.519e+02  [-64 6.296e-04 3.967e-01 3.686e-04]  [4 -15 79]
 NS 72-3  2.526e+02  [-91 2.678e-05 1.687e-02 8.552e-04]  [3 -15 74]
 NS 72-4  2.533e+02  [-123 6.582e-07 4.146e-04 7.413e-04]  [3 -16 71]
 NS 72-5s 2.541e+02  [-146 4.570e-08 2.879e-05 2.443e-04]  [4 -16 75]
 NS 73-1  2.550e+02  [0 1.000e+00 6.169e+02 4.551e-04]  [2 -17 41]
 NS 73-2  2.558e+02  [-63 6.370e-04 3.930e-01 3.695e-04]  [4 -15 75]
 NS 73-3  2.565e+02  [-91 2.735e-05 1.687e-02 8.616e-04]  [3 -15 73]
 NS 73-4  2.571e+02  [-123 6.791e-07 4.190e-04 7.729e-04]  [3 -16 72]
 NS 73-5  2.579e+02  [-146 4.792e-08 2.956e-05 2.511e-04]  [4 -15 72]
 NS 74-1  2.585e+02  [0 1.000e+00 6.034e+02 4.574e-04]  [2 -17 66]
 NS 74-2  2.593e+02  [-63 6.441e-04 3.886e-01 3.701e-04]  [4 -15 76]
 NS 74-3  2.600e+02  [-91 2.790e-05 1.684e-02 8.672e-04]  [3 -15 72]
 NS 74-4  2.607e+02  [-123 6.993e-07 4.219e-04 6.695e-04]  [3 -16 72]
 NS 74-5s 2.615e+02  [-146 5.003e-08 3.019e-05 2.583e-04]  [4 -15 73]
 NS 75-1  2.624e+02  [0 1.000e+00 5.892e+02 4.594e-04]  [2 -17 38]
 NS 75-2  2.632e+02  [-63 6.510e-04 3.836e-01 3.705e-04]  [4 -15 77]
 NS 75-3  2.639e+02  [-90 2.843e-05 1.675e-02 8.728e-04]  [3 -15 73]
 NS 75-4  2.646e+02  [-122 7.185e-07 4.234e-04 6.725e-04]  [3 -16 70]
 NS 75-5  2.653e+02  [-145 5.204e-08 3.066e-05 2.635e-04]  [4 -15 72]
 NS 76-1  2.659e+02  [0 1.000e+00 5.746e+02 4.613e-04]  [2 -17 66]
 NS 76-2  2.668e+02  [-63 6.577e-04 3.779e-01 3.705e-04]  [4 -15 78]
 NS 76-3  2.675e+02  [-90 2.893e-05 1.663e-02 8.774e-04]  [3 -15 72]
 NS 76-4  2.682e+02  [-122 7.361e-07 4.230e-04 6.763e-04]  [3 -16 72]
 NS 76-5s 2.690e+02  [-145 5.388e-08 3.096e-05 2.575e-04]  [4 -15 73]
 NS 77-1  2.699e+02  [0 1.000e+00 5.595e+02 4.631e-04]  [2 -17 42]
 NS 77-2  2.708e+02  [-63 6.642e-04 3.716e-01 3.702e-04]  [4 -15 77]
 NS 77-3  2.715e+02  [-90 2.941e-05 1.645e-02 8.822e-04]  [3 -15 71]
 NS 77-4  2.721e+02  [-122 7.530e-07 4.213e-04 6.798e-04]  [3 -16 68]
 NS 77-5  2.728e+02  [-145 5.555e-08 3.108e-05 2.620e-04]  [4 -15 72]
 NS 78-1  2.735e+02  [0 1.000e+00 5.439e+02 4.647e-04]  [2 -17 69]
 NS 78-2  2.743e+02  [-63 6.706e-04 3.647e-01 3.697e-04]  [4 -15 79]
 NS 78-3  2.750e+02  [-90 2.986e-05 1.624e-02 8.863e-04]  [3 -15 71]
 NS 78-4  2.757e+02  [-122 7.690e-07 4.182e-04 6.832e-04]  [3 -16 73]
 NS 78-5s 2.765e+02  [-144 5.706e-08 3.103e-05 2.666e-04]  [4 -15 74]
 NS 79-1  2.773e+02  [0 1.000e+00 5.278e+02 4.661e-04]  [2 -17 40]
 NS 79-2  2.782e+02  [-63 6.768e-04 3.572e-01 3.689e-04]  [4 -15 76]
 NS 79-3  2.789e+02  [-90 3.029e-05 1.598e-02 8.906e-04]  [3 -15 70]
 NS 79-4  2.795e+02  [-122 7.833e-07 4.134e-04 6.871e-04]  [3 -16 71]
 NS 79-5  2.803e+02  [-144 5.827e-08 3.076e-05 2.715e-04]  [4 -15 74]
 NS 80-1  2.809e+02  [0 1.000e+00 5.112e+02 4.673e-04]  [2 -17 66]
 NS 80-2  2.818e+02  [-63 6.831e-04 3.492e-01 3.676e-04]  [4 -15 77]
 NS 80-3  2.824e+02  [-90 3.067e-05 1.568e-02 8.935e-04]  [3 -15 71]
 NS 80-4  2.831e+02  [-121 7.964e-07 4.071e-04 6.909e-04]  [3 -16 69]
 NS 80-5s 2.839e+02  [-144 5.923e-08 3.028e-05 2.767e-04]  [4 -15 74]
 NS 81-1  2.848e+02  [0 1.000e+00 4.943e+02 4.684e-04]  [2 -17 43]
 NS 81-2  2.857e+02  [-63 6.897e-04 3.409e-01 3.659e-04]  [4 -15 78]
 NS 81-3  2.865e+02  [-90 3.104e-05 1.534e-02 8.957e-04]  [3 -15 66]
 NS 81-4  2.872e+02  [-121 8.089e-07 3.998e-04 6.949e-04]  [3 -16 74]
 NS 81-5  2.880e+02  [-144 6.000e-08 2.966e-05 2.495e-04]  [4 -16 77]
 NS 82-1  2.886e+02  [0 1.000e+00 4.768e+02 4.692e-04]  [2 -17 70]
 NS 82-2  2.895e+02  [-63 6.970e-04 3.324e-01 4.049e-04]  [4 -14 78]
 NS 82-3  2.902e+02  [-90 3.136e-05 1.495e-02 8.977e-04]  [3 -15 74]
 NS 82-4  2.909e+02  [-121 8.165e-07 3.894e-04 7.014e-04]  [3 -16 74]
 NS 82-5s 2.917e+02  [-144 6.037e-08 2.879e-05 2.525e-04]  [4 -16 76]
 NS 83-1  2.926e+02  [0 1.000e+00 4.590e+02 4.697e-04]  [2 -17 40]
 NS 83-2  2.934e+02  [-63 7.055e-04 3.238e-01 4.663e-04]  [4 -14 75]
 NS 83-3  2.941e+02  [-89 3.167e-05 1.454e-02 8.999e-04]  [3 -15 70]
 NS 83-4  2.948e+02  [-121 8.284e-07 3.803e-04 7.059e-04]  [3 -16 74]
 NS 83-5  2.956e+02  [-144 6.054e-08 2.779e-05 2.559e-04]  [4 -16 76]
 NS 84-1  2.962e+02  [0 1.000e+00 4.408e+02 4.700e-04]  [2 -17 67]
 NS 84-2  2.971e+02  [-62 7.155e-04 3.154e-01 4.438e-04]  [4 -14 76]
 NS 84-3  2.978e+02  [-89 3.193e-05 1.408e-02 9.012e-04]  [3 -15 74]
 NS 84-4  2.985e+02  [-121 8.318e-07 3.667e-04 7.116e-04]  [3 -16 72]
 NS 84-5s 2.994e+02  [-144 6.057e-08 2.670e-05 2.589e-04]  [4 -16 77]
 NS 85-1  3.002e+02  [0 1.000e+00 4.222e+02 4.700e-04]  [2 -17 41]
 NS 85-2  3.011e+02  [-62 7.279e-04 3.073e-01 4.150e-04]  [4 -14 77]
 NS 85-3  3.018e+02  [-89 3.220e-05 1.360e-02 8.982e-04]  [3 -15 77]
 NS 85-4  3.025e+02  [-121 8.425e-07 3.557e-04 7.143e-04]  [3 -16 75]
 NS 85-5  3.034e+02  [-144 6.014e-08 2.539e-05 2.623e-04]  [4 -16 76]
 NS 86-1  3.039e+02  [0 1.000e+00 4.033e+02 4.684e-04]  [2 -17 65]
 NS 86-2  3.047e+02  [-62 7.428e-04 2.996e-01 3.735e-04]  [4 -15 76]
 NS 86-3  3.054e+02  [-89 3.247e-05 1.309e-02 9.019e-04]  [3 -15 74]
 NS 86-4  3.061e+02  [-121 8.579e-07 3.460e-04 7.170e-04]  [3 -16 74]
 NS 86-5s 3.070e+02  [-144 5.947e-08 2.398e-05 2.653e-04]  [4 -16 77]
 NS 87-1  3.078e+02  [0 1.000e+00 3.840e+02 4.681e-04]  [2 -17 42]
 NS 87-2  3.087e+02  [-62 7.635e-04 2.932e-01 3.506e-04]  [4 -15 75]
 NS 87-3  3.093e+02  [-89 3.271e-05 1.256e-02 8.926e-04]  [3 -15 73]
 NS 87-4  3.101e+02  [-121 8.691e-07 3.337e-04 7.284e-04]  [3 -15 74]
 NS 87-5  3.109e+02  [-144 5.846e-08 2.245e-05 2.698e-04]  [4 -16 75]
 NS 88-1  3.114e+02  [0 1.000e+00 3.644e+02 4.675e-04]  [2 -17 64]
 NS 88-2  3.123e+02  [-62 7.906e-04 2.881e-01 3.979e-04]  [4 -13 77]
 NS 88-3  3.130e+02  [-89 3.295e-05 1.201e-02 8.858e-04]  [3 -15 72]
 NS 88-4  3.137e+02  [-121 8.762e-07 3.193e-04 7.276e-04]  [3 -16 72]
 NS 88-5s 3.145e+02  [-144 5.711e-08 2.081e-05 2.725e-04]  [4 -16 75]
 NS 89-1  3.154e+02  [0 1.000e+00 3.445e+02 4.664e-04]  [2 -17 39]
 NS 89-2  3.161e+02  [-61 8.262e-04 2.846e-01 3.498e-04]  [4 -14 74]
 NS 89-3  3.167e+02  [-89 3.325e-05 1.145e-02 8.702e-04]  [3 -15 69]
 NS 89-4  3.174e+02  [-120 9.018e-07 3.107e-04 7.321e-04]  [3 -15 69]
 NS 89-5  3.182e+02  [-145 5.538e-08 1.908e-05 2.754e-04]  [4 -15 76]
 NS 90-1  3.188e+02  [0 1.000e+00 3.243e+02 4.650e-04]  [2 -17 63]
 NS 90-2  3.196e+02  [-61 8.728e-04 2.831e-01 2.838e-04]  [4 -15 77]
 NS 90-3  3.203e+02  [-89 3.358e-05 1.089e-02 8.549e-04]  [3 -15 71]
 NS 90-4  3.210e+02  [-120 9.207e-07 2.986e-04 7.129e-04]  [3 -16 71]
 NS 90-5s 3.218e+02  [-145 5.345e-08 1.734e-05 2.767e-04]  [4 -15 75]
 NS 91-1  3.227e+02  [0 1.000e+00 3.039e+02 4.630e-04]  [2 -17 42]
 NS 91-2  3.236e+02  [-60 9.339e-04 2.838e-01 2.769e-04]  [4 -15 78]
 NS 91-3  3.242e+02  [-89 3.400e-05 1.033e-02 8.381e-04]  [3 -15 70]
 NS 91-4  3.249e+02  [-120 9.448e-07 2.871e-04 7.156e-04]  [3 -15 72]
 NS 91-5  3.258e+02  [-145 5.147e-08 1.564e-05 2.756e-04]  [4 -16 76]
 NS 92-1  3.264e+02  [0 1.000e+00 2.832e+02 4.585e-04]  [2 -17 68]
 NS 92-2  3.272e+02  [-59 1.013e-03 2.869e-01 2.637e-04]  [4 -15 77]
 NS 92-3  3.279e+02  [-89 3.455e-05 9.785e-03 8.314e-04]  [3 -15 72]
 NS 92-4  3.286e+02  [-120 9.761e-07 2.764e-04 7.092e-04]  [3 -16 74]
 NS 92-5s 3.295e+02  [-146 4.927e-08 1.395e-05 2.757e-04]  [4 -15 76]
 NS 93-1  3.303e+02  [0 1.000e+00 2.623e+02 4.543e-04]  [2 -17 41]
 NS 93-2  3.312e+02  [-59 1.117e-03 2.929e-01 2.468e-04]  [4 -15 79]
 NS 93-3  3.318e+02  [-89 3.533e-05 9.266e-03 7.890e-04]  [3 -15 68]
 NS 93-4  3.325e+02  [-119 1.015e-06 2.661e-04 7.004e-04]  [3 -15 71]
 NS 93-5  3.334e+02  [-146 4.719e-08 1.237e-05 2.685e-04]  [4 -16 76]
 NS 94-1  3.340e+02  [0 1.000e+00 2.411e+02 4.491e-04]  [2 -17 65]
 NS 94-2  3.348e+02  [-58 1.251e-03 3.017e-01 2.299e-04]  [4 -15 78]
 NS 94-3  3.355e+02  [-88 3.645e-05 8.789e-03 7.740e-04]  [3 -15 71]
 NS 94-4  3.362e+02  [-119 1.066e-06 2.571e-04 6.917e-04]  [3 -15 72]
 NS 94-5s 3.371e+02  [-146 4.517e-08 1.089e-05 2.612e-04]  [4 -16 75]
 NS 95-1  3.379e+02  [0 1.000e+00 2.198e+02 4.525e-04]  [2 -16 39]
 NS 95-2  3.388e+02  [-56 1.427e-03 3.138e-01 2.612e-04]  [4 -15 78]
 NS 95-3  3.394e+02  [-88 3.815e-05 8.386e-03 7.557e-04]  [3 -14 72]
 NS 95-4  3.402e+02  [-118 1.143e-06 2.512e-04 6.655e-04]  [3 -15 73]
 NS 95-5  3.410e+02  [-147 4.349e-08 9.560e-06 2.350e-04]  [4 -16 76]
 NS 96-1  3.416e+02  [0 1.000e+00 1.984e+02 4.400e-04]  [2 -16 66]
 NS 96-2  3.423e+02  [-55 1.649e-03 3.270e-01 8.949e-04]  [3 -15 74]
 NS 96-3  3.430e+02  [-87 4.036e-05 8.005e-03 6.693e-04]  [3 -15 72]
 NS 96-4  3.437e+02  [-118 1.240e-06 2.459e-04 6.688e-04]  [3 -15 74]
 NS 96-5s 3.444e+02  [-147 4.332e-08 8.592e-06 9.873e-04]  [3 -15 72]
 NS 97-1  3.453e+02  [0 1.000e+00 1.768e+02 4.271e-04]  [2 -16 43]
 NS 97-2  3.461e+02  [-54 1.938e-03 3.427e-01 8.157e-04]  [3 -15 75]
 NS 97-3  3.468e+02  [-87 4.380e-05 7.743e-03 5.871e-04]  [3 -16 73]
 NS 97-4  3.475e+02  [-117 1.366e-06 2.414e-04 7.100e-04]  [3 -14 73]
 NS 97-5  3.482e+02  [-146 4.584e-08 8.103e-06 8.225e-04]  [3 -15 72]
 NS 98-1  3.488e+02  [0 1.000e+00 1.551e+02 4.096e-04]  [2 -16 67]
 NS 98-2  3.496e+02  [-52 2.323e-03 3.603e-01 7.819e-04]  [3 -15 75]
 NS 98-3  3.503e+02  [-86 4.876e-05 7.565e-03 5.304e-04]  [3 -16 74]
 NS 98-4  3.509e+02  [-116 1.519e-06 2.356e-04 5.820e-04]  [3 -15 69]
 NS 98-5s 3.516e+02  [-145 5.062e-08 7.853e-06 7.540e-04]  [3 -14 70]
 NS 99-1  3.525e+02  [0 1.000e+00 1.335e+02 3.872e-04]  [2 -17 41]
 NS 99-2  3.532e+02  [-50 2.845e-03 3.797e-01 8.152e-04]  [3 -15 75]
 NS 99-3  3.539e+02  [-85 5.609e-05 7.486e-03 6.063e-04]  [3 -14 72]
 NS 99-4  3.546e+02  [-115 1.742e-06 2.326e-04 5.855e-04]  [3 -14 72]
 NS 99-5  3.553e+02  [-144 5.842e-08 7.797e-06 5.835e-04]  [3 -15 70]
 NS 100-1  3.559e+02  [0 1.000e+00 1.119e+02 3.673e-04]  [2 -16 66]
 NS 100-2  3.566e+02  [-48 3.580e-03 4.006e-01 6.566e-04]  [3 -16 73]
 NS 100-3  3.572e+02  [-83 6.748e-05 7.551e-03 4.289e-04]  [3 -16 72]
 NS 100-4  3.579e+02  [-113 2.102e-06 2.352e-04 5.629e-04]  [3 -14 73]
 NS 100-5s 3.586e+02  [-142 7.425e-08 8.309e-06 6.319e-04]  [3 -15 69]
 NS 101-1  3.595e+02  [0 1.000e+00 9.057e+01 3.326e-04]  [2 -16 45]
 NS 101-2  3.602e+02  [-46 4.665e-03 4.225e-01 6.396e-04]  [3 -16 73]
 NS 101-3  3.610e+02  [-81 8.510e-05 7.708e-03 4.676e-04]  [3 -16 75]
 NS 101-4  3.617e+02  [-111 2.623e-06 2.376e-04 5.156e-04]  [3 -15 72]
 NS 101-5  3.624e+02  [-140 9.773e-08 8.851e-06 6.263e-04]  [3 -16 71]
 NS 102-1  3.630e+02  [0 1.000e+00 6.983e+01 2.837e-04]  [2 -16 69]
 NS 102-2  3.636e+02  [-43 6.375e-03 4.452e-01 6.231e-04]  [3 -16 72]
 NS 102-3  3.643e+02  [-78 1.140e-04 7.958e-03 6.897e-04]  [3 -15 70]
 NS 102-4  3.649e+02  [-109 3.464e-06 2.419e-04 5.230e-04]  [3 -15 68]
 NS 102-5s 3.656e+02  [-137 1.350e-07 9.426e-06 7.245e-04]  [3 -15 72]
 NS 103-1  3.664e+02  [0 1.000e+00 5.057e+01 8.456e-04]  [1 -18 33]
 NS 103-2  3.671e+02  [-40 9.313e-03 4.709e-01 6.300e-04]  [3 -16 73]
 NS 103-3  3.678e+02  [-74 1.863e-04 9.420e-03 8.440e-04]  [3 -15 70]
 NS 103-4  3.685e+02  [-105 5.519e-06 2.791e-04 6.064e-04]  [3 -16 70]
 NS 103-5  3.692e+02  [-130 2.988e-07 1.511e-05 2.360e-04]  [4 -15 70]
 NS 104-1  3.698e+02  [0 1.000e+00 3.539e+01 3.774e-04]  [2 -13 64]
 NS 104-2  3.704e+02  [-37 1.390e-02 4.919e-01 6.221e-04]  [3 -16 70]
 NS 104-3  3.710e+02  [-72 2.454e-04 8.685e-03 8.317e-04]  [3 -15 68]
 NS 104-4  3.716e+02  [-102 7.249e-06 2.566e-04 5.850e-04]  [3 -15 68]
 NS 104-5s 3.723e+02  [-129 3.229e-07 1.143e-05 9.418e-04]  [3 -15 70]
 NS 105-1  3.732e+02  [0 1.000e+00 3.116e+01 7.355e-04]  [2 -15 41]
 NS 105-2  3.739e+02  [-35 1.654e-02 5.155e-01 6.509e-04]  [3 -16 73]
 NS 105-3  3.746e+02  [-70 2.948e-04 9.186e-03 7.788e-04]  [3 -15 72]
 NS 105-4  3.752e+02  [-101 8.545e-06 2.663e-04 5.409e-04]  [3 -16 71]
 NS 105-5  3.760e+02  [-128 3.934e-07 1.226e-05 2.384e-04]  [4 -15 71]
 NS 106-1  3.766e+02  [0 1.000e+00 4.142e+01 8.058e-04]  [2 -16 66]
 NS 106-2  3.772e+02  [-37 1.301e-02 5.390e-01 6.801e-04]  [3 -15 74]
 NS 106-3  3.779e+02  [-72 2.338e-04 9.685e-03 8.958e-04]  [3 -14 70]
 NS 106-4  3.786e+02  [-103 6.695e-06 2.773e-04 5.633e-04]  [3 -16 71]
 NS 106-5s 3.794e+02  [-129 3.208e-07 1.329e-05 2.204e-04]  [4 -15 76]
 NS 107-1  3.803e+02  [0 1.000e+00 5.905e+01 7.506e-04]  [2 -16 39]
 NS 107-2  3.810e+02  [-40 9.521e-03 5.622e-01 7.070e-04]  [3 -15 73]
 NS 107-3  3.816e+02  [-75 1.727e-04 1.020e-02 8.476e-04]  [3 -15 70]
 NS 107-4  3.824e+02  [-106 4.880e-06 2.882e-04 5.942e-04]  [3 -16 74]
 NS 107-5  3.832e+02  [-132 2.347e-07 1.386e-05 2.267e-04]  [4 -15 76]
 NS 108-1  3.837e+02  [0 1.000e+00 7.926e+01 6.992e-04]  [2 -16 64]
 NS 108-2  3.844e+02  [-42 7.375e-03 5.845e-01 7.327e-04]  [3 -15 72]
 NS 108-3  3.850e+02  [-77 1.353e-04 1.072e-02 8.715e-04]  [3 -15 69]
 NS 108-4  3.857e+02  [-108 3.782e-06 2.997e-04 6.407e-04]  [3 -16 72]
 NS 108-5s 3.865e+02  [-134 1.814e-07 1.438e-05 2.319e-04]  [4 -15 74]
 NS 109-1  3.874e+02  [0 1.000e+00 1.005e+02 6.623e-04]  [2 -16 40]
 NS 109-2  3.881e+02  [-44 6.027e-03 6.054e-01 7.536e-04]  [3 -15 72]
 NS 109-3  3.887e+02  [-79 1.118e-04 1.123e-02 9.662e-04]  [3 -14 68]
 NS 109-4  3.894e+02  [-110 3.105e-06 3.119e-04 6.497e-04]  [3 -16 69]
 NS 109-5  3.902e+02  [-136 1.524e-07 1.531e-05 2.421e-04]  [4 -15 74]
 NS 110-1  3.907e+02  [0 1.000e+00 1.221e+02 6.353e-04]  [2 -16 64]
 NS 110-2  3.914e+02  [-45 5.115e-03 6.246e-01 7.722e-04]  [3 -15 72]
 NS 110-3  3.920e+02  [-80 9.610e-05 1.173e-02 9.509e-04]  [3 -15 68]
 NS 110-4  3.927e+02  [-111 2.650e-06 3.236e-04 6.760e-04]  [3 -16 72]
 NS 110-5s 3.935e+02  [-137 1.296e-07 1.583e-05 2.446e-04]  [4 -15 75]
 NS 111-1  3.944e+02  [0 1.000e+00 1.440e+02 6.149e-04]  [2 -16 41]
 NS 111-2  3.951e+02  [-47 4.459e-03 6.418e-01 7.910e-04]  [3 -15 72]
 NS 111-3  3.958e+02  [-81 8.485e-05 1.221e-02 9.525e-04]  [3 -15 72]
 NS 111-4  3.964e+02  [-112 2.327e-06 3.350e-04 7.074e-04]  [3 -16 72]
 NS 111-5  3.972e+02  [-138 1.130e-07 1.627e-05 2.476e-04]  [4 -15 72]
 NS 112-1  3.977e+02  [0 1.000e+00 1.659e+02 5.988e-04]  [2 -16 65]
