---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  2.315e+02  [-128 3.657e-07 2.740e-04 6.882e-04]  [3 -16 76]
 NS 56-5s 2.322e+02  [-155 1.636e-08 1.226e-05 8.249e-04]  [3 -16 73]
 NS 57-1  2.332e+02  [0 1.000e+00 7.465e+02 4.103e-04]  [2 -17 46]
 NS 57-2  2.342e+02  [-65 5.045e-04 3.766e-01 3.229e-04]  [4 -16 81]
 NS 57-3  2.348e+02  [-94 1.810e-05 1.351e-02 6.537e-04]  [3 -16 70]
 NS 57-4  2.355e+02  [-128 3.874e-07 2.892e-04 6.957e-04]  [3 -16 70]
 NS 57-5  2.362e+02  [-154 1.794e-08 1.339e-05 8.445e-04]  [3 -16 72]
 NS 58-1  2.370e+02  [0 1.000e+00 7.432e+02 4.138e-04]  [2 -17 75]
 NS 58-2  2.380e+02  [-65 5.119e-04 3.804e-01 3.269e-04]  [4 -16 82]
 NS 58-3  2.388e+02  [-94 1.875e-05 1.393e-02 6.623e-04]  [3 -16 77]
 NS 58-4  2.396e+02  [-127 4.096e-07 3.044e-04 6.892e-04]  [3 -16 78]
 NS 58-5s 2.404e+02  [-154 1.962e-08 1.458e-05 8.543e-04]  [3 -16 76]
 NS 59-1  2.414e+02  [0 1.000e+00 7.391e+02 4.173e-04]  [2 -17 47]
 NS 59-2  2.424e+02  [-65 5.194e-04 3.839e-01 3.308e-04]  [4 -16 80]
 NS 59-3  2.432e+02  [-94 1.940e-05 1.434e-02 6.697e-04]  [3 -16 75]
 NS 59-4  2.438e+02  [-127 4.322e-07 3.194e-04 6.951e-04]  [3 -16 70]
 NS 59-5  2.445e+02  [-153 2.138e-08 1.580e-05 8.678e-04]  [3 -16 72]
 NS 60-1  2.451e+02  [0 1.000e+00 7.343e+02 4.208e-04]  [2 -17 69]
 NS 60-2  2.461e+02  [-65 5.271e-04 3.871e-01 3.345e-04]  [4 -16 79]
 NS 60-3  2.468e+02  [-93 2.006e-05 1.473e-02 6.771e-04]  [3 -16 71]
 NS 60-4  2.476e+02  [-126 4.551e-07 3.342e-04 7.012e-04]  [3 -16 72]
 NS 60-5s 2.483e+02  [-152 2.322e-08 1.705e-05 8.935e-04]  [3 -16 71]
 NS 61-1  2.492e+02  [0 1.000e+00 7.289e+02 4.242e-04]  [2 -17 45]
 NS 61-2  2.502e+02  [-65 5.349e-04 3.899e-01 3.382e-04]  [4 -16 80]
 NS 61-3  2.510e+02  [-93 2.072e-05 1.510e-02 6.846e-04]  [3 -16 74]
 NS 61-4  2.517e+02  [-126 4.784e-07 3.487e-04 7.103e-04]  [3 -16 73]
 NS 61-5  2.523e+02  [-151 2.513e-08 1.832e-05 9.111e-04]  [3 -16 64]
 NS 62-1  2.529e+02  [0 1.000e+00 7.228e+02 4.276e-04]  [2 -17 73]
 NS 62-2  2.539e+02  [-65 5.429e-04 3.924e-01 3.416e-04]  [4 -16 81]
 NS 62-3  2.547e+02  [-93 2.138e-05 1.545e-02 6.923e-04]  [3 -16 74]
 NS 62-4  2.555e+02  [-125 5.019e-07 3.627e-04 7.212e-04]  [3 -16 74]
 NS 62-5s 2.562e+02  [-151 2.713e-08 1.961e-05 9.289e-04]  [3 -16 70]
 NS 63-1  2.572e+02  [0 1.000e+00 7.159e+02 4.308e-04]  [2 -17 47]
 NS 63-2  2.583e+02  [-65 5.509e-04 3.944e-01 3.449e-04]  [4 -16 82]
 NS 63-3  2.591e+02  [-93 2.204e-05 1.578e-02 7.126e-04]  [3 -15 77]
 NS 63-4  2.599e+02  [-125 5.258e-07 3.764e-04 7.222e-04]  [3 -16 75]
 NS 63-5  2.605e+02  [-150 2.929e-08 2.097e-05 9.435e-04]  [3 -16 69]
 NS 64-1  2.610e+02  [0 1.000e+00 7.084e+02 4.339e-04]  [2 -17 63]
 NS 64-2  2.620e+02  [-65 5.590e-04 3.960e-01 3.478e-04]  [4 -16 82]
 NS 64-3  2.629e+02  [-92 2.270e-05 1.608e-02 7.214e-04]  [3 -15 76]
 NS 64-4  2.637e+02  [-125 5.489e-07 3.889e-04 7.328e-04]  [3 -16 78]
 NS 64-5s 2.645e+02  [-150 3.142e-08 2.226e-05 9.655e-04]  [3 -15 75]
 NS 65-1  2.654e+02  [0 1.000e+00 7.003e+02 4.371e-04]  [2 -17 46]
 NS 65-2  2.664e+02  [-64 5.672e-04 3.972e-01 3.505e-04]  [4 -16 80]
 NS 65-3  2.672e+02  [-92 2.336e-05 1.636e-02 7.305e-04]  [3 -15 75]
 NS 65-4  2.680e+02  [-124 5.727e-07 4.011e-04 7.527e-04]  [3 -16 74]
 NS 65-5  2.687e+02  [-149 3.362e-08 2.354e-05 9.839e-04]  [3 -15 73]
 NS 66-1  2.693e+02  [0 1.000e+00 6.915e+02 4.401e-04]  [2 -17 65]
 NS 66-2  2.700e+02  [-64 5.754e-04 3.979e-01 3.528e-04]  [4 -16 78]
 NS 66-3  2.708e+02  [-92 2.402e-05 1.661e-02 7.389e-04]  [3 -15 75]
 NS 66-4  2.716e+02  [-124 5.964e-07 4.124e-04 7.604e-04]  [3 -16 74]
 NS 66-5s 2.725e+02  [-148 3.587e-08 2.480e-05 1.990e-04]  [4 -16 78]
 NS 67-1  2.735e+02  [0 1.000e+00 6.821e+02 4.431e-04]  [2 -17 45]
 NS 67-2  2.744e+02  [-64 5.835e-04 3.980e-01 3.550e-04]  [4 -16 80]
 NS 67-3  2.752e+02  [-92 2.467e-05 1.682e-02 7.385e-04]  [3 -16 76]
 NS 67-4  2.761e+02  [-124 6.196e-07 4.226e-04 7.403e-04]  [3 -16 69]
 NS 67-5  2.770e+02  [-148 3.805e-08 2.595e-05 1.965e-04]  [4 -16 77]
 NS 68-1  2.776e+02  [0 1.000e+00 6.721e+02 4.460e-04]  [2 -17 72]
 NS 68-2  2.783e+02  [-64 5.916e-04 3.976e-01 3.570e-04]  [4 -16 73]
 NS 68-3  2.790e+02  [-91 2.531e-05 1.701e-02 7.475e-04]  [3 -16 73]
 NS 68-4  2.799e+02  [-123 6.428e-07 4.320e-04 7.459e-04]  [3 -16 78]
 NS 68-5s 2.807e+02  [-147 4.034e-08 2.711e-05 2.014e-04]  [4 -16 76]
 NS 69-1  2.817e+02  [0 1.000e+00 6.614e+02 4.487e-04]  [2 -17 44]
 NS 69-2  2.826e+02  [-64 5.995e-04 3.965e-01 3.587e-04]  [4 -16 77]
 NS 69-3  2.833e+02  [-91 2.594e-05 1.716e-02 7.565e-04]  [3 -15 73]
 NS 69-4  2.840e+02  [-123 6.657e-07 4.403e-04 7.512e-04]  [3 -16 72]
 NS 69-5  2.849e+02  [-147 4.263e-08 2.819e-05 2.060e-04]  [4 -16 75]
 NS 70-1  2.855e+02  [0 1.000e+00 6.502e+02 4.514e-04]  [2 -17 64]
 NS 70-2  2.864e+02  [-64 6.072e-04 3.948e-01 3.603e-04]  [4 -16 77]
 NS 70-3  2.870e+02  [-91 2.656e-05 1.727e-02 7.649e-04]  [3 -15 74]
 NS 70-4  2.879e+02  [-123 6.882e-07 4.475e-04 7.564e-04]  [3 -16 77]
 NS 70-5s 2.888e+02  [-146 4.490e-08 2.919e-05 2.106e-04]  [4 -16 77]
 NS 71-1  2.898e+02  [0 1.000e+00 6.384e+02 4.539e-04]  [2 -17 46]
 NS 71-2  2.908e+02  [-64 6.148e-04 3.924e-01 3.618e-04]  [4 -16 81]
 NS 71-3  2.916e+02  [-91 2.716e-05 1.734e-02 7.734e-04]  [3 -15 76]
 NS 71-4  2.924e+02  [-122 7.101e-07 4.533e-04 7.616e-04]  [3 -16 78]
 NS 71-5  2.933e+02  [-146 4.713e-08 3.008e-05 2.152e-04]  [4 -16 76]
 NS 72-1  2.939e+02  [0 1.000e+00 6.260e+02 4.563e-04]  [2 -17 70]
 NS 72-2  2.948e+02  [-64 6.220e-04 3.893e-01 3.631e-04]  [4 -16 77]
 NS 72-3  2.954e+02  [-91 2.774e-05 1.736e-02 7.830e-04]  [3 -15 68]
 NS 72-4  2.962e+02  [-122 7.311e-07 4.576e-04 7.648e-04]  [3 -16 76]
 NS 72-5s 2.971e+02  [-146 4.928e-08 3.085e-05 2.192e-04]  [4 -16 78]
 NS 73-1  2.981e+02  [0 1.000e+00 6.130e+02 4.586e-04]  [2 -17 45]
 NS 73-2  2.990e+02  [-64 6.289e-04 3.855e-01 3.642e-04]  [4 -16 78]
 NS 73-3  2.998e+02  [-90 2.830e-05 1.735e-02 7.910e-04]  [3 -15 74]
 NS 73-4  3.006e+02  [-122 7.517e-07 4.608e-04 7.701e-04]  [3 -16 76]
 NS 73-5  3.015e+02  [-145 5.138e-08 3.150e-05 2.239e-04]  [4 -16 76]
 NS 74-1  3.021e+02  [0 1.000e+00 5.995e+02 4.608e-04]  [2 -17 70]
 NS 74-2  3.031e+02  [-63 6.354e-04 3.810e-01 3.654e-04]  [4 -16 81]
 NS 74-3  3.038e+02  [-90 2.885e-05 1.729e-02 7.993e-04]  [3 -15 74]
 NS 74-4  3.045e+02  [-122 7.719e-07 4.628e-04 7.750e-04]  [3 -16 72]
 NS 74-5s 3.054e+02  [-145 5.344e-08 3.204e-05 2.287e-04]  [4 -16 77]
 NS 75-1  3.064e+02  [0 1.000e+00 5.855e+02 4.629e-04]  [2 -17 45]
 NS 75-2  3.074e+02  [-63 6.415e-04 3.756e-01 3.665e-04]  [4 -16 80]
 NS 75-3  3.081e+02  [-90 2.935e-05 1.719e-02 8.071e-04]  [3 -15 74]
 NS 75-4  3.090e+02  [-122 7.905e-07 4.628e-04 7.809e-04]  [3 -16 75]
 NS 75-5  3.099e+02  [-145 5.526e-08 3.235e-05 2.335e-04]  [4 -16 78]
 NS 76-1  3.105e+02  [0 1.000e+00 5.710e+02 4.648e-04]  [2 -17 68]
 NS 76-2  3.114e+02  [-63 6.472e-04 3.695e-01 3.675e-04]  [4 -16 80]
 NS 76-3  3.121e+02  [-90 2.984e-05 1.704e-02 8.144e-04]  [3 -15 72]
 NS 76-4  3.128e+02  [-121 8.084e-07 4.616e-04 7.866e-04]  [3 -16 73]
 NS 76-5s 3.137e+02  [-144 5.696e-08 3.252e-05 2.384e-04]  [4 -16 78]
 NS 77-1  3.147e+02  [0 1.000e+00 5.559e+02 4.664e-04]  [2 -17 44]
 NS 77-2  3.157e+02  [-63 6.522e-04 3.626e-01 3.684e-04]  [4 -16 80]
 NS 77-3  3.164e+02  [-90 3.031e-05 1.685e-02 8.226e-04]  [3 -15 74]
 NS 77-4  3.173e+02  [-121 8.246e-07 4.584e-04 7.926e-04]  [3 -16 76]
 NS 77-5  3.183e+02  [-144 5.853e-08 3.254e-05 2.438e-04]  [4 -16 79]
 NS 78-1  3.189e+02  [0 1.000e+00 5.404e+02 4.680e-04]  [2 -16 70]
 NS 78-2  3.199e+02  [-63 6.569e-04 3.550e-01 4.098e-04]  [4 -15 80]
 NS 78-3  3.206e+02  [-90 3.072e-05 1.660e-02 8.355e-04]  [3 -15 76]
 NS 78-4  3.213e+02  [-121 8.370e-07 4.523e-04 8.009e-04]  [3 -16 70]
 NS 78-5s 3.222e+02  [-144 5.997e-08 3.241e-05 2.485e-04]  [4 -16 77]
 NS 79-1  3.232e+02  [0 1.000e+00 5.244e+02 4.694e-04]  [2 -16 49]
 NS 79-2  3.241e+02  [-63 6.612e-04 3.468e-01 3.982e-04]  [4 -15 79]
 NS 79-3  3.249e+02  [-90 3.112e-05 1.632e-02 8.416e-04]  [3 -15 76]
 NS 79-4  3.258e+02  [-121 8.512e-07 4.464e-04 8.071e-04]  [3 -16 77]
 NS 79-5  3.267e+02  [-144 6.104e-08 3.201e-05 2.538e-04]  [4 -16 78]
 NS 80-1  3.273e+02  [0 1.000e+00 5.080e+02 4.705e-04]  [2 -16 72]
 NS 80-2  3.282e+02  [-63 6.653e-04 3.380e-01 3.857e-04]  [4 -15 78]
 NS 80-3  3.288e+02  [-90 3.148e-05 1.599e-02 8.459e-04]  [3 -15 68]
 NS 80-4  3.296e+02  [-121 8.642e-07 4.390e-04 8.136e-04]  [3 -16 75]
 NS 80-5s 3.304e+02  [-144 6.183e-08 3.141e-05 2.302e-04]  [4 -16 75]
 NS 81-1  3.314e+02  [0 1.000e+00 4.911e+02 4.714e-04]  [2 -16 47]
 NS 81-2  3.324e+02  [-63 6.693e-04 3.287e-01 3.756e-04]  [4 -15 79]
 NS 81-3  3.332e+02  [-89 3.180e-05 1.562e-02 8.488e-04]  [3 -15 77]
 NS 81-4  3.341e+02  [-121 8.764e-07 4.304e-04 8.215e-04]  [3 -16 80]
 NS 81-5  3.351e+02  [-144 6.236e-08 3.062e-05 2.341e-04]  [4 -16 78]
 NS 82-1  3.359e+02  [0 1.000e+00 4.738e+02 4.722e-04]  [2 -16 77]
 NS 82-2  3.369e+02  [-63 6.735e-04 3.191e-01 4.184e-04]  [4 -15 74]
 NS 82-3  3.376e+02  [-89 3.209e-05 1.520e-02 8.470e-04]  [3 -15 76]
 NS 82-4  3.384e+02  [-121 8.883e-07 4.209e-04 8.288e-04]  [3 -16 74]
 NS 82-5s 3.393e+02  [-144 6.246e-08 2.959e-05 2.385e-04]  [4 -16 76]
 NS 83-1  3.402e+02  [0 1.000e+00 4.561e+02 4.727e-04]  [2 -16 45]
 NS 83-2  3.411e+02  [-63 6.784e-04 3.094e-01 3.667e-04]  [4 -15 76]
 NS 83-3  3.419e+02  [-89 3.233e-05 1.474e-02 8.498e-04]  [3 -15 75]
 NS 83-4  3.427e+02  [-120 8.964e-07 4.088e-04 8.359e-04]  [3 -16 76]
 NS 83-5  3.437e+02  [-144 6.246e-08 2.848e-05 2.411e-04]  [4 -16 78]
 NS 84-1  3.443e+02  [0 1.000e+00 4.380e+02 4.715e-04]  [2 -16 68]
 NS 84-2  3.452e+02  [-63 6.837e-04 2.994e-01 4.350e-04]  [4 -14 80]
 NS 84-3  3.459e+02  [-89 3.254e-05 1.425e-02 8.557e-04]  [3 -15 71]
 NS 84-4  3.467e+02  [-120 9.011e-07 3.947e-04 8.464e-04]  [3 -16 77]
 NS 84-5s 3.478e+02  [-144 6.263e-08 2.743e-05 2.451e-04]  [4 -16 81]
 NS 85-1  3.488e+02  [0 1.000e+00 4.195e+02 4.718e-04]  [2 -16 47]
 NS 85-2  3.498e+02  [-63 6.922e-04 2.904e-01 4.984e-04]  [4 -13 81]
 NS 85-3  3.506e+02  [-89 3.271e-05 1.372e-02 8.594e-04]  [3 -15 76]
 NS 85-4  3.514e+02  [-120 9.046e-07 3.795e-04 8.536e-04]  [3 -16 78]
 NS 85-5  3.524e+02  [-144 6.215e-08 2.607e-05 2.487e-04]  [4 -16 79]
 NS 86-1  3.530e+02  [0 1.000e+00 4.007e+02 4.717e-04]  [2 -16 66]
 NS 86-2  3.539e+02  [-63 7.038e-04 2.820e-01 4.540e-04]  [4 -14 78]
 NS 86-3  3.546e+02  [-89 3.285e-05 1.316e-02 8.567e-04]  [3 -15 71]
 NS 86-4  3.554e+02  [-120 9.108e-07 3.649e-04 8.603e-04]  [3 -16 76]
 NS 86-5s 3.564e+02  [-144 6.096e-08 2.442e-05 2.524e-04]  [4 -16 79]
 NS 87-1  3.572e+02  [0 1.000e+00 3.815e+02 4.715e-04]  [2 -16 33]
 NS 87-2  3.580e+02  [-62 7.198e-04 2.746e-01 3.837e-04]  [4 -15 77]
 NS 87-3  3.589e+02  [-89 3.299e-05 1.259e-02 8.510e-04]  [3 -15 76]
 NS 87-4  3.597e+02  [-120 9.263e-07 3.534e-04 8.633e-04]  [3 -16 77]
 NS 87-5  3.607e+02  [-144 5.962e-08 2.275e-05 2.565e-04]  [4 -16 80]
 NS 88-1  3.614e+02  [0 1.000e+00 3.620e+02 4.708e-04]  [2 -16 72]
 NS 88-2  3.624e+02  [-62 7.421e-04 2.686e-01 3.351e-04]  [4 -15 81]
 NS 88-3  3.633e+02  [-89 3.317e-05 1.201e-02 8.425e-04]  [3 -15 78]
 NS 88-4  3.641e+02  [-120 9.375e-07 3.394e-04 8.667e-04]  [3 -16 76]
 NS 88-5s 3.651e+02  [-144 5.811e-08 2.104e-05 2.594e-04]  [4 -16 81]
 NS 89-1  3.662e+02  [0 1.000e+00 3.422e+02 4.697e-04]  [2 -16 47]
 NS 89-2  3.671e+02  [-62 7.730e-04 2.645e-01 3.122e-04]  [4 -15 80]
 NS 89-3  3.678e+02  [-89 3.332e-05 1.140e-02 8.333e-04]  [3 -15 75]
 NS 89-4  3.687e+02  [-120 9.491e-07 3.248e-04 8.683e-04]  [3 -16 76]
 NS 89-5  3.697e+02  [-144 5.636e-08 1.929e-05 2.628e-04]  [4 -16 79]
 NS 90-1  3.702e+02  [0 1.000e+00 3.221e+02 4.681e-04]  [2 -16 65]
 NS 90-2  3.712e+02  [-61 8.154e-04 2.627e-01 3.004e-04]  [4 -15 80]
 NS 90-3  3.721e+02  [-89 3.347e-05 1.078e-02 8.206e-04]  [3 -15 75]
 NS 90-4  3.727e+02  [-120 9.626e-07 3.101e-04 8.667e-04]  [3 -16 72]
 NS 90-5s 3.737e+02  [-145 5.428e-08 1.748e-05 2.642e-04]  [4 -16 77]
 NS 91-1  3.748e+02  [0 1.000e+00 3.018e+02 4.644e-04]  [2 -16 50]
 NS 91-2  3.756e+02  [-61 8.720e-04 2.631e-01 2.882e-04]  [4 -15 76]
 NS 91-3  3.763e+02  [-89 3.376e-05 1.019e-02 8.022e-04]  [3 -15 75]
 NS 91-4  3.772e+02  [-120 9.821e-07 2.964e-04 8.700e-04]  [3 -16 77]
 NS 91-5  3.782e+02  [-145 5.217e-08 1.574e-05 2.662e-04]  [4 -16 82]
 NS 92-1  3.789e+02  [0 1.000e+00 2.812e+02 4.610e-04]  [2 -16 71]
 NS 92-2  3.799e+02  [-60 9.484e-04 2.667e-01 2.685e-04]  [4 -15 81]
 NS 92-3  3.808e+02  [-89 3.413e-05 9.598e-03 7.787e-04]  [3 -15 77]
 NS 92-4  3.815e+02  [-119 1.008e-06 2.833e-04 8.626e-04]  [3 -16 72]
 NS 92-5s 3.824e+02  [-146 4.983e-08 1.401e-05 2.652e-04]  [4 -16 76]
 NS 93-1  3.834e+02  [0 1.000e+00 2.603e+02 4.568e-04]  [2 -16 47]
 NS 93-2  3.843e+02  [-59 1.050e-03 2.733e-01 2.481e-04]  [4 -15 77]
 NS 93-3  3.850e+02  [-89 3.470e-05 9.034e-03 7.479e-04]  [3 -15 76]
 NS 93-4  3.858e+02  [-119 1.042e-06 2.713e-04 8.512e-04]  [3 -16 74]
 NS 93-5  3.868e+02  [-146 4.755e-08 1.238e-05 2.608e-04]  [4 -16 78]
 NS 94-1  3.874e+02  [0 1.000e+00 2.393e+02 4.516e-04]  [2 -16 68]
 NS 94-2  3.883e+02  [-58 1.182e-03 2.829e-01 2.279e-04]  [4 -15 79]
 NS 94-3  3.890e+02  [-88 3.556e-05 8.510e-03 7.096e-04]  [3 -16 72]
 NS 94-4  3.898e+02  [-119 1.089e-06 2.606e-04 8.327e-04]  [3 -16 72]
 NS 94-5s 3.907e+02  [-146 4.560e-08 1.091e-05 2.510e-04]  [4 -16 79]
 NS 95-1  3.917e+02  [0 1.000e+00 2.181e+02 4.532e-04]  [2 -16 42]
 NS 95-2  3.926e+02  [-57 1.357e-03 2.960e-01 2.465e-04]  [4 -15 78]
 NS 95-3  3.932e+02  [-88 3.700e-05 8.069e-03 6.580e-04]  [3 -16 70]
 NS 95-4  3.940e+02  [-118 1.159e-06 2.528e-04 7.945e-04]  [3 -15 74]
 NS 95-5  3.950e+02  [-147 4.424e-08 9.647e-06 2.272e-04]  [4 -16 79]
 NS 96-1  3.956e+02  [0 1.000e+00 1.967e+02 4.430e-04]  [2 -16 70]
 NS 96-2  3.966e+02  [-56 1.580e-03 3.108e-01 2.268e-04]  [4 -15 79]
 NS 96-3  3.973e+02  [-88 3.901e-05 7.672e-03 5.988e-04]  [3 -16 75]
 NS 96-4  3.981e+02  [-118 1.247e-06 2.452e-04 7.545e-04]  [3 -15 76]
 NS 96-5s 3.990e+02  [-146 4.473e-08 8.798e-06 9.805e-04]  [3 -15 77]
 NS 97-1  4.000e+02  [0 1.000e+00 1.752e+02 4.282e-04]  [2 -16 44]
 NS 97-2  4.008e+02  [-54 1.874e-03 3.283e-01 7.741e-04]  [3 -15 78]
 NS 97-3  4.015e+02  [-87 4.203e-05 7.364e-03 6.049e-04]  [3 -15 74]
 NS 97-4  4.022e+02  [-117 1.376e-06 2.410e-04 7.749e-04]  [3 -15 69]
 NS 97-5  4.030e+02  [-146 4.769e-08 8.355e-06 7.973e-04]  [3 -15 76]
 NS 98-1  4.037e+02  [0 1.000e+00 1.536e+02 4.110e-04]  [2 -16 73]
 NS 98-2  4.047e+02  [-52 2.268e-03 3.484e-01 7.929e-04]  [3 -15 80]
 NS 98-3  4.055e+02  [-86 4.668e-05 7.170e-03 5.675e-04]  [3 -15 79]
 NS 98-4  4.062e+02  [-116 1.537e-06 2.360e-04 6.382e-04]  [3 -15 72]
 NS 98-5s 4.069e+02  [-145 5.353e-08 8.221e-06 6.457e-04]  [3 -15 70]
 NS 99-1  4.079e+02  [0 1.000e+00 1.319e+02 3.894e-04]  [2 -16 45]
 NS 99-2  4.087e+02  [-51 2.808e-03 3.704e-01 7.890e-04]  [3 -15 75]
 NS 99-3  4.094e+02  [-85 5.372e-05 7.088e-03 4.860e-04]  [3 -15 72]
 NS 99-4  4.102e+02  [-115 1.769e-06 2.333e-04 5.502e-04]  [3 -16 73]
 NS 99-5  4.108e+02  [-143 6.410e-08 8.457e-06 5.350e-04]  [3 -15 72]
 NS 100-1  4.115e+02  [0 1.000e+00 1.103e+02 3.708e-04]  [2 -16 73]
 NS 100-2  4.123e+02  [-48 3.569e-03 3.938e-01 6.368e-04]  [3 -15 77]
 NS 100-3  4.131e+02  [-83 6.497e-05 7.168e-03 5.140e-04]  [3 -14 74]
 NS 100-4  4.137e+02  [-113 2.153e-06 2.375e-04 5.025e-04]  [3 -15 71]
 NS 100-5s 4.144e+02  [-141 8.331e-08 9.192e-06 5.219e-04]  [3 -15 68]
 NS 101-1  4.153e+02  [0 1.000e+00 8.889e+01 3.369e-04]  [2 -16 41]
 NS 101-2  4.161e+02  [-46 4.697e-03 4.175e-01 6.010e-04]  [3 -16 78]
 NS 101-3  4.170e+02  [-81 8.242e-05 7.326e-03 4.381e-04]  [3 -15 78]
 NS 101-4  4.177e+02  [-111 2.708e-06 2.407e-04 4.550e-04]  [3 -15 74]
 NS 101-5  4.185e+02  [-138 1.130e-07 1.005e-05 6.123e-04]  [3 -16 73]
 NS 102-1  4.190e+02  [0 1.000e+00 6.791e+01 2.897e-04]  [2 -15 61]
 NS 102-2  4.199e+02  [-43 6.500e-03 4.414e-01 5.807e-04]  [3 -16 79]
 NS 102-3  4.207e+02  [-79 1.116e-04 7.577e-03 5.071e-04]  [3 -15 74]
 NS 102-4  4.214e+02  [-108 3.620e-06 2.458e-04 4.299e-04]  [3 -16 75]
 NS 102-5s 4.221e+02  [-135 1.611e-07 1.094e-05 7.433e-04]  [3 -15 69]
 NS 103-1  4.230e+02  [0 1.000e+00 4.811e+01 8.667e-04]  [1 -18 33]
 NS 103-2  4.238e+02  [-40 9.715e-03 4.674e-01 5.952e-04]  [3 -16 76]
 NS 103-3  4.246e+02  [-74 1.804e-04 8.680e-03 7.456e-04]  [3 -15 77]
 NS 103-4  4.254e+02  [-104 5.805e-06 2.792e-04 5.676e-04]  [3 -16 78]
 NS 103-5  4.262e+02  [-129 3.385e-07 1.628e-05 9.396e-04]  [3 -15 74]
 NS 104-1  4.268e+02  [0 1.000e+00 3.194e+01 4.188e-04]  [2 -13 67]
 NS 104-2  4.275e+02  [-36 1.530e-02 4.888e-01 5.731e-04]  [3 -16 73]
 NS 104-3  4.283e+02  [-71 2.603e-04 8.315e-03 6.050e-04]  [3 -15 76]
 NS 104-4  4.291e+02  [-101 8.215e-06 2.624e-04 4.640e-04]  [3 -16 77]
 NS 104-5s 4.299e+02  [-127 4.141e-07 1.323e-05 9.404e-04]  [3 -15 74]
 NS 105-1  4.309e+02  [0 1.000e+00 2.715e+01 8.469e-04]  [2 -15 44]
 NS 105-2  4.317e+02  [-34 1.885e-02 5.117e-01 5.947e-04]  [3 -16 75]
 NS 105-3  4.324e+02  [-69 3.233e-04 8.776e-03 7.514e-04]  [3 -15 73]
 NS 105-4  4.332e+02  [-100 9.935e-06 2.697e-04 4.764e-04]  [3 -16 77]
 NS 105-5  4.340e+02  [-125 5.047e-07 1.370e-05 9.276e-04]  [3 -15 75]
 NS 106-1  4.346e+02  [0 1.000e+00 3.830e+01 8.735e-04]  [2 -15 66]
 NS 106-2  4.354e+02  [-37 1.394e-02 5.339e-01 6.207e-04]  [3 -15 73]
 NS 106-3  4.361e+02  [-72 2.414e-04 9.247e-03 8.426e-04]  [3 -15 77]
 NS 106-4  4.370e+02  [-102 7.251e-06 2.777e-04 5.015e-04]  [3 -16 77]
 NS 106-5s 4.378e+02  [-128 3.712e-07 1.422e-05 9.804e-04]  [3 -15 74]
 NS 107-1  4.388e+02  [0 1.000e+00 5.666e+01 7.832e-04]  [2 -16 46]
 NS 107-2  4.395e+02  [-40 9.802e-03 5.554e-01 6.461e-04]  [3 -15 74]
 NS 107-3  4.403e+02  [-75 1.717e-04 9.729e-03 9.185e-04]  [3 -14 74]
 NS 107-4  4.412e+02  [-105 5.038e-06 2.855e-04 5.352e-04]  [3 -16 77]
 NS 107-5  4.421e+02  [-131 2.582e-07 1.463e-05 2.203e-04]  [4 -15 77]
 NS 108-1  4.427e+02  [0 1.000e+00 7.724e+01 7.184e-04]  [2 -16 65]
 NS 108-2  4.435e+02  [-42 7.460e-03 5.762e-01 6.699e-04]  [3 -15 75]
 NS 108-3  4.443e+02  [-77 1.323e-04 1.022e-02 8.043e-04]  [3 -16 78]
 NS 108-4  4.452e+02  [-108 3.818e-06 2.949e-04 5.690e-04]  [3 -16 78]
 NS 108-5s 4.462e+02  [-134 1.982e-07 1.531e-05 2.305e-04]  [4 -15 79]
 NS 109-1  4.471e+02  [0 1.000e+00 9.861e+01 6.751e-04]  [2 -16 46]
 NS 109-2  4.479e+02  [-44 6.041e-03 5.957e-01 6.914e-04]  [3 -16 74]
 NS 109-3  4.487e+02  [-79 1.085e-04 1.070e-02 8.315e-04]  [3 -16 74]
 NS 109-4  4.494e+02  [-110 3.089e-06 3.046e-04 6.055e-04]  [3 -16 74]
 NS 109-5  4.505e+02  [-135 1.596e-07 1.574e-05 2.375e-04]  [4 -15 79]
 NS 110-1  4.510e+02  [0 1.000e+00 1.203e+02 6.451e-04]  [2 -16 65]
 NS 110-2  4.518e+02  [-45 5.101e-03 6.138e-01 7.124e-04]  [3 -16 77]
 NS 110-3  4.526e+02  [-80 9.292e-05 1.118e-02 8.545e-04]  [3 -16 76]
 NS 110-4  4.534e+02  [-111 2.619e-06 3.151e-04 6.416e-04]  [3 -16 76]
 NS 110-5s 4.544e+02  [-137 1.342e-07 1.615e-05 2.425e-04]  [4 -15 79]
 NS 111-1  4.554e+02  [0 1.000e+00 1.422e+02 6.228e-04]  [2 -16 48]
 NS 111-2  4.562e+02  [-47 4.433e-03 6.302e-01 7.323e-04]  [3 -16 79]
 NS 111-3  4.570e+02  [-81 8.192e-05 1.165e-02 8.736e-04]  [3 -16 76]
 NS 111-4  4.579e+02  [-112 2.290e-06 3.256e-04 6.781e-04]  [3 -16 78]
 NS 111-5  4.589e+02  [-138 1.161e-07 1.651e-05 2.461e-04]  [4 -15 80]
 NS 112-1  4.596e+02  [0 1.000e+00 1.640e+02 6.056e-04]  [2 -16 73]
 NS 112-2  4.602e+02  [-48 3.931e-03 6.449e-01 7.534e-04]  [3 -16 74]
