---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.384e+02  [-114 1.851e-06 1.425e-03 1.907e-04]  [3 -17 69]
 NS 56-5  1.389e+02  [-137 1.273e-07 9.795e-05 2.118e-04]  [3 -18 67]
 NS 57-1  1.393e+02  [0 1.000e+00 7.667e+02 3.976e-04]  [2 -17 66]
 NS 57-2  1.399e+02  [-62 7.569e-04 5.803e-01 2.829e-04]  [4 -15 77]
 NS 57-3  1.403e+02  [-91 2.640e-05 2.024e-02 5.173e-04]  [3 -16 67]
 NS 57-4  1.407e+02  [-114 1.943e-06 1.489e-03 1.935e-04]  [3 -17 69]
 NS 57-5  1.412e+02  [-137 1.365e-07 1.047e-04 2.162e-04]  [3 -18 67]
 NS 58-1  1.416e+02  [0 1.000e+00 7.631e+02 4.016e-04]  [2 -17 66]
 NS 58-2  1.422e+02  [-62 7.717e-04 5.889e-01 2.844e-04]  [4 -15 77]
 NS 58-3  1.426e+02  [-91 2.728e-05 2.082e-02 5.178e-04]  [3 -16 66]
 NS 58-4  1.430e+02  [-113 2.035e-06 1.553e-03 1.961e-04]  [3 -17 69]
 NS 58-5  1.434e+02  [-136 1.460e-07 1.114e-04 2.209e-04]  [3 -18 67]
 NS 59-1  1.438e+02  [0 1.000e+00 7.588e+02 4.055e-04]  [2 -17 66]
 NS 59-2  1.445e+02  [-62 7.867e-04 5.970e-01 2.857e-04]  [4 -15 77]
 NS 59-3  1.449e+02  [-91 2.815e-05 2.136e-02 5.189e-04]  [3 -16 67]
 NS 59-4  1.453e+02  [-113 2.128e-06 1.615e-03 2.008e-04]  [3 -17 70]
 NS 59-5  1.458e+02  [-136 1.556e-07 1.181e-04 2.160e-04]  [3 -19 66]
 NS 60-1  1.462e+02  [0 1.000e+00 7.538e+02 4.095e-04]  [2 -17 66]
 NS 60-2  1.468e+02  [-61 8.019e-04 6.045e-01 2.868e-04]  [4 -15 77]
 NS 60-3  1.472e+02  [-90 2.902e-05 2.187e-02 5.210e-04]  [3 -16 68]
 NS 60-4  1.477e+02  [-113 2.221e-06 1.675e-03 2.028e-04]  [3 -17 70]
 NS 60-5s 1.481e+02  [-135 1.653e-07 1.246e-04 2.219e-04]  [3 -19 66]
 NS 61-1  1.488e+02  [0 1.000e+00 7.481e+02 4.133e-04]  [2 -17 39]
 NS 61-2  1.494e+02  [-61 8.171e-04 6.112e-01 2.876e-04]  [4 -15 77]
 NS 61-3  1.498e+02  [-90 2.989e-05 2.236e-02 5.230e-04]  [3 -16 67]
 NS 61-4  1.502e+02  [-112 2.316e-06 1.732e-03 2.050e-04]  [3 -17 70]
 NS 61-5  1.507e+02  [-135 1.752e-07 1.311e-04 2.280e-04]  [3 -19 66]
 NS 62-1  1.511e+02  [0 1.000e+00 7.416e+02 4.172e-04]  [2 -17 66]
 NS 62-2  1.517e+02  [-61 8.323e-04 6.172e-01 2.881e-04]  [4 -15 77]
 NS 62-3  1.521e+02  [-90 3.074e-05 2.280e-02 5.226e-04]  [3 -16 67]
 NS 62-4  1.525e+02  [-112 2.409e-06 1.787e-03 2.377e-04]  [3 -16 67]
 NS 62-5  1.529e+02  [-134 1.851e-07 1.373e-04 2.631e-04]  [3 -18 65]
 NS 63-1  1.533e+02  [0 1.000e+00 7.345e+02 4.210e-04]  [2 -17 66]
 NS 63-2  1.539e+02  [-61 8.474e-04 6.224e-01 2.883e-04]  [4 -15 77]
 NS 63-3  1.543e+02  [-90 3.159e-05 2.320e-02 5.244e-04]  [3 -16 68]
 NS 63-4  1.548e+02  [-112 2.502e-06 1.838e-03 2.109e-04]  [3 -17 69]
 NS 63-5  1.552e+02  [-134 1.951e-07 1.433e-04 2.458e-04]  [3 -19 66]
 NS 64-1  1.556e+02  [0 1.000e+00 7.267e+02 4.247e-04]  [2 -17 66]
 NS 64-2  1.562e+02  [-61 8.625e-04 6.267e-01 2.883e-04]  [4 -15 77]
 NS 64-3  1.567e+02  [-89 3.243e-05 2.356e-02 5.279e-04]  [3 -16 68]
 NS 64-4  1.571e+02  [-111 2.595e-06 1.886e-03 2.378e-04]  [3 -17 67]
 NS 64-5  1.575e+02  [-133 2.051e-07 1.490e-04 2.690e-04]  [3 -18 65]
 NS 65-1  1.579e+02  [0 1.000e+00 7.182e+02 4.283e-04]  [2 -17 66]
 NS 65-2  1.585e+02  [-61 8.774e-04 6.301e-01 2.882e-04]  [4 -15 77]
 NS 65-3  1.589e+02  [-89 3.325e-05 2.388e-02 5.312e-04]  [3 -16 69]
 NS 65-4  1.594e+02  [-111 2.687e-06 1.929e-03 2.316e-04]  [3 -17 67]
 NS 65-5s 1.598e+02  [-133 2.149e-07 1.544e-04 2.640e-04]  [3 -19 66]
 NS 66-1  1.605e+02  [0 1.000e+00 7.091e+02 4.319e-04]  [2 -17 39]
 NS 66-2  1.611e+02  [-60 8.922e-04 6.326e-01 2.881e-04]  [4 -15 77]
 NS 66-3  1.615e+02  [-89 3.407e-05 2.416e-02 5.343e-04]  [3 -16 70]
 NS 66-4  1.619e+02  [-111 2.779e-06 1.970e-03 2.321e-04]  [3 -17 67]
 NS 66-5  1.624e+02  [-132 2.249e-07 1.594e-04 2.706e-04]  [3 -19 66]
 NS 67-1  1.628e+02  [0 1.000e+00 6.993e+02 4.353e-04]  [2 -17 66]
 NS 67-2  1.634e+02  [-60 9.068e-04 6.341e-01 2.878e-04]  [4 -15 77]
 NS 67-3  1.638e+02  [-89 3.487e-05 2.438e-02 5.427e-04]  [3 -16 70]
 NS 67-4  1.642e+02  [-110 2.868e-06 2.005e-03 2.413e-04]  [3 -17 67]
 NS 67-5  1.647e+02  [-132 2.346e-07 1.640e-04 2.798e-04]  [3 -19 66]
 NS 68-1  1.651e+02  [0 1.000e+00 6.889e+02 4.387e-04]  [2 -17 66]
 NS 68-2  1.657e+02  [-60 9.211e-04 6.345e-01 2.876e-04]  [4 -15 77]
 NS 68-3  1.661e+02  [-88 3.565e-05 2.456e-02 5.495e-04]  [3 -16 70]
 NS 68-4  1.666e+02  [-110 2.956e-06 2.036e-03 2.405e-04]  [3 -17 67]
 NS 68-5  1.670e+02  [-132 2.441e-07 1.682e-04 2.866e-04]  [3 -19 66]
 NS 69-1  1.674e+02  [0 1.000e+00 6.778e+02 4.419e-04]  [2 -17 66]
 NS 69-2  1.680e+02  [-60 9.351e-04 6.339e-01 2.874e-04]  [4 -15 77]
 NS 69-3  1.685e+02  [-88 3.641e-05 2.468e-02 5.439e-04]  [3 -16 72]
 NS 69-4  1.689e+02  [-110 3.042e-06 2.062e-03 2.529e-04]  [3 -17 68]
 NS 69-5  1.693e+02  [-131 2.535e-07 1.719e-04 3.004e-04]  [3 -19 65]
 NS 70-1  1.697e+02  [0 1.000e+00 6.662e+02 4.450e-04]  [2 -17 66]
 NS 70-2  1.703e+02  [-60 9.487e-04 6.320e-01 2.874e-04]  [4 -15 77]
 NS 70-3  1.708e+02  [-88 3.715e-05 2.475e-02 5.469e-04]  [3 -16 72]
 NS 70-4  1.713e+02  [-110 3.125e-06 2.082e-03 2.535e-04]  [3 -17 68]
 NS 70-5s 1.717e+02  [-131 2.627e-07 1.750e-04 3.067e-04]  [3 -19 65]
 NS 71-1  1.724e+02  [0 1.000e+00 6.540e+02 4.479e-04]  [2 -17 39]
 NS 71-2  1.729e+02  [-60 9.617e-04 6.289e-01 2.989e-04]  [4 -14 76]
 NS 71-3  1.734e+02  [-88 3.787e-05 2.477e-02 5.567e-04]  [3 -16 71]
 NS 71-4  1.739e+02  [-109 3.205e-06 2.096e-03 2.523e-04]  [3 -17 69]
 NS 71-5  1.743e+02  [-131 2.714e-07 1.775e-04 3.133e-04]  [3 -19 65]
 NS 72-1  1.747e+02  [0 1.000e+00 6.412e+02 4.508e-04]  [2 -17 65]
 NS 72-2  1.753e+02  [-60 9.740e-04 6.245e-01 3.657e-04]  [4 -14 76]
 NS 72-3  1.757e+02  [-88 3.855e-05 2.472e-02 5.617e-04]  [3 -17 71]
 NS 72-4  1.762e+02  [-109 3.285e-06 2.106e-03 2.541e-04]  [3 -17 69]
 NS 72-5  1.766e+02  [-131 2.801e-07 1.796e-04 3.258e-04]  [3 -19 66]
 NS 73-1  1.770e+02  [0 1.000e+00 6.278e+02 4.536e-04]  [2 -17 65]
 NS 73-2  1.776e+02  [-60 9.857e-04 6.188e-01 3.519e-04]  [4 -14 76]
 NS 73-3  1.781e+02  [-88 3.922e-05 2.462e-02 5.647e-04]  [3 -17 71]
 NS 73-4  1.785e+02  [-109 3.360e-06 2.110e-03 2.882e-04]  [3 -16 68]
 NS 73-5  1.790e+02  [-130 2.883e-07 1.810e-04 3.349e-04]  [3 -19 66]
 NS 74-1  1.794e+02  [0 1.000e+00 6.139e+02 4.561e-04]  [2 -16 66]
 NS 74-2  1.799e+02  [-60 9.965e-04 6.118e-01 3.383e-04]  [4 -14 76]
 NS 74-3  1.804e+02  [-88 3.981e-05 2.444e-02 5.670e-04]  [3 -17 71]
 NS 74-4  1.809e+02  [-109 3.428e-06 2.105e-03 2.898e-04]  [3 -16 68]
 NS 74-5  1.813e+02  [-130 2.961e-07 1.818e-04 3.473e-04]  [3 -19 64]
 NS 75-1  1.817e+02  [0 1.000e+00 5.995e+02 4.586e-04]  [2 -16 66]
 NS 75-2  1.823e+02  [-59 1.007e-03 6.035e-01 3.294e-04]  [4 -14 76]
 NS 75-3  1.827e+02  [-87 4.038e-05 2.421e-02 5.694e-04]  [3 -17 71]
 NS 75-4  1.832e+02  [-109 3.490e-06 2.092e-03 2.836e-04]  [3 -17 68]
 NS 75-5s 1.836e+02  [-130 3.034e-07 1.819e-04 3.537e-04]  [3 -19 64]
 NS 76-1  1.842e+02  [0 1.000e+00 5.845e+02 4.608e-04]  [2 -16 39]
 NS 76-2  1.848e+02  [-59 1.016e-03 5.940e-01 3.188e-04]  [4 -14 77]
 NS 76-3  1.853e+02  [-87 4.091e-05 2.391e-02 5.720e-04]  [3 -17 70]
 NS 76-4  1.857e+02  [-108 3.549e-06 2.074e-03 2.791e-04]  [3 -17 68]
 NS 76-5  1.861e+02  [-130 3.105e-07 1.815e-04 3.647e-04]  [3 -19 65]
 NS 77-1  1.865e+02  [0 1.000e+00 5.691e+02 4.628e-04]  [2 -16 66]
 NS 77-2  1.871e+02  [-59 1.025e-03 5.832e-01 3.067e-04]  [4 -14 77]
 NS 77-3  1.876e+02  [-87 4.140e-05 2.356e-02 5.760e-04]  [3 -17 71]
 NS 77-4  1.880e+02  [-108 3.604e-06 2.051e-03 2.763e-04]  [3 -17 67]
 NS 77-5  1.884e+02  [-129 3.169e-07 1.803e-04 3.795e-04]  [3 -18 65]
 NS 78-1  1.888e+02  [0 1.000e+00 5.531e+02 4.633e-04]  [2 -16 64]
 NS 78-2  1.894e+02  [-59 1.032e-03 5.710e-01 3.108e-04]  [4 -15 76]
 NS 78-3  1.898e+02  [-87 4.188e-05 2.316e-02 5.823e-04]  [3 -17 70]
 NS 78-4  1.903e+02  [-108 3.661e-06 2.025e-03 2.782e-04]  [3 -17 66]
 NS 78-5  1.907e+02  [-129 3.231e-07 1.787e-04 3.976e-04]  [3 -18 65]
 NS 79-1  1.911e+02  [0 1.000e+00 5.367e+02 4.651e-04]  [2 -16 64]
 NS 79-2  1.916e+02  [-59 1.040e-03 5.581e-01 3.032e-04]  [4 -15 76]
 NS 79-3  1.921e+02  [-87 4.227e-05 2.269e-02 5.940e-04]  [3 -17 69]
 NS 79-4  1.925e+02  [-108 3.706e-06 1.989e-03 2.870e-04]  [3 -17 66]
 NS 79-5  1.929e+02  [-129 3.281e-07 1.761e-04 4.184e-04]  [3 -18 65]
 NS 80-1  1.933e+02  [0 1.000e+00 5.198e+02 4.666e-04]  [2 -16 65]
 NS 80-2  1.939e+02  [-59 1.047e-03 5.442e-01 3.192e-04]  [4 -14 76]
 NS 80-3  1.944e+02  [-87 4.261e-05 2.215e-02 5.959e-04]  [3 -17 71]
 NS 80-4  1.948e+02  [-108 3.744e-06 1.946e-03 2.901e-04]  [3 -17 66]
 NS 80-5s 1.952e+02  [-129 3.323e-07 1.727e-04 4.329e-04]  [3 -18 65]
 NS 81-1  1.958e+02  [0 1.000e+00 5.025e+02 4.680e-04]  [2 -16 38]
 NS 81-2  1.964e+02  [-59 1.054e-03 5.294e-01 3.549e-04]  [4 -13 77]
 NS 81-3  1.969e+02  [-87 4.289e-05 2.155e-02 6.007e-04]  [3 -17 71]
 NS 81-4  1.973e+02  [-108 3.776e-06 1.897e-03 2.974e-04]  [3 -17 67]
 NS 81-5  1.978e+02  [-129 3.357e-07 1.687e-04 4.454e-04]  [3 -18 67]
 NS 82-1  1.981e+02  [0 1.000e+00 4.847e+02 4.692e-04]  [2 -16 64]
 NS 82-2  1.987e+02  [-59 1.060e-03 5.138e-01 3.339e-04]  [4 -14 75]
 NS 82-3  1.992e+02  [-87 4.314e-05 2.091e-02 6.388e-04]  [3 -17 70]
 NS 82-4  1.996e+02  [-108 3.802e-06 1.843e-03 3.051e-04]  [3 -17 69]
 NS 82-5  2.001e+02  [-129 3.385e-07 1.641e-04 4.476e-04]  [3 -18 68]
 NS 83-1  2.005e+02  [0 1.000e+00 4.666e+02 4.702e-04]  [2 -16 64]
 NS 83-2  2.010e+02  [-59 1.067e-03 4.976e-01 3.604e-04]  [4 -14 75]
 NS 83-3  2.015e+02  [-87 4.334e-05 2.022e-02 6.595e-04]  [3 -17 71]
 NS 83-4  2.019e+02  [-108 3.824e-06 1.784e-03 3.131e-04]  [3 -17 69]
 NS 83-5  2.024e+02  [-129 3.403e-07 1.588e-04 4.589e-04]  [3 -18 67]
 NS 84-1  2.027e+02  [0 1.000e+00 4.480e+02 4.707e-04]  [2 -16 64]
 NS 84-2  2.033e+02  [-59 1.073e-03 4.809e-01 3.042e-04]  [4 -14 77]
 NS 84-3  2.038e+02  [-87 4.349e-05 1.949e-02 6.814e-04]  [3 -16 70]
 NS 84-4  2.042e+02  [-108 3.836e-06 1.719e-03 3.202e-04]  [3 -17 69]
 NS 84-5  2.047e+02  [-129 3.410e-07 1.528e-04 4.695e-04]  [3 -18 67]
 NS 85-1  2.051e+02  [0 1.000e+00 4.291e+02 4.710e-04]  [2 -16 64]
 NS 85-2  2.057e+02  [-59 1.081e-03 4.639e-01 3.038e-04]  [4 -14 77]
 NS 85-3  2.061e+02  [-87 4.360e-05 1.871e-02 7.088e-04]  [3 -16 71]
 NS 85-4  2.066e+02  [-108 3.840e-06 1.648e-03 3.275e-04]  [3 -17 69]
 NS 85-5s 2.070e+02  [-129 3.407e-07 1.462e-04 4.663e-04]  [3 -18 64]
 NS 86-1  2.076e+02  [0 1.000e+00 4.098e+02 4.710e-04]  [2 -16 38]
 NS 86-2  2.082e+02  [-59 1.091e-03 4.471e-01 3.066e-04]  [4 -14 77]
 NS 86-3  2.087e+02  [-87 4.369e-05 1.791e-02 7.418e-04]  [3 -16 70]
 NS 86-4  2.091e+02  [-108 3.838e-06 1.573e-03 3.347e-04]  [3 -17 69]
 NS 86-5  2.095e+02  [-129 3.394e-07 1.391e-04 4.768e-04]  [3 -18 63]
 NS 87-1  2.099e+02  [0 1.000e+00 3.902e+02 4.695e-04]  [2 -16 66]
 NS 87-2  2.105e+02  [-59 1.104e-03 4.306e-01 3.111e-04]  [4 -14 77]
 NS 87-3  2.110e+02  [-87 4.381e-05 1.709e-02 6.415e-04]  [3 -17 72]
 NS 87-4  2.115e+02  [-108 3.829e-06 1.494e-03 3.325e-04]  [3 -17 69]
 NS 87-5  2.119e+02  [-129 3.373e-07 1.316e-04 4.882e-04]  [3 -18 64]
 NS 88-1  2.123e+02  [0 1.000e+00 3.702e+02 4.683e-04]  [2 -16 66]
 NS 88-2  2.129e+02  [-59 1.122e-03 4.153e-01 3.108e-04]  [4 -14 77]
 NS 88-3  2.134e+02  [-87 4.394e-05 1.627e-02 6.444e-04]  [3 -17 72]
 NS 88-4  2.138e+02  [-108 3.809e-06 1.410e-03 3.434e-04]  [3 -16 68]
 NS 88-5  2.142e+02  [-129 3.337e-07 1.235e-04 5.064e-04]  [3 -18 66]
 NS 89-1  2.146e+02  [0 1.000e+00 3.500e+02 4.667e-04]  [2 -16 66]
 NS 89-2  2.152e+02  [-58 1.147e-03 4.016e-01 3.078e-04]  [4 -14 77]
 NS 89-3  2.157e+02  [-87 4.412e-05 1.544e-02 6.457e-04]  [3 -17 73]
 NS 89-4  2.162e+02  [-108 3.774e-06 1.321e-03 3.475e-04]  [3 -16 69]
 NS 89-5  2.166e+02  [-129 3.282e-07 1.149e-04 5.274e-04]  [3 -18 65]
 NS 90-1  2.170e+02  [0 1.000e+00 3.294e+02 4.646e-04]  [2 -16 66]
 NS 90-2  2.176e+02  [-58 1.184e-03 3.901e-01 3.034e-04]  [4 -14 77]
 NS 90-3  2.181e+02  [-87 4.444e-05 1.464e-02 6.441e-04]  [3 -17 73]
 NS 90-4  2.185e+02  [-108 3.736e-06 1.231e-03 3.579e-04]  [3 -16 69]
 NS 90-5s 2.190e+02  [-129 3.217e-07 1.060e-04 5.328e-04]  [3 -18 66]
 NS 91-1  2.196e+02  [0 1.000e+00 3.086e+02 4.619e-04]  [2 -16 39]
 NS 91-2  2.202e+02  [-58 1.236e-03 3.816e-01 2.953e-04]  [4 -14 77]
 NS 91-3  2.207e+02  [-86 4.500e-05 1.389e-02 6.397e-04]  [3 -17 72]
 NS 91-4  2.212e+02  [-108 3.686e-06 1.138e-03 3.685e-04]  [3 -16 69]
 NS 91-5  2.216e+02  [-130 3.135e-07 9.676e-05 5.477e-04]  [3 -18 65]
 NS 92-1  2.220e+02  [0 1.000e+00 2.875e+02 4.585e-04]  [2 -16 66]
 NS 92-2  2.226e+02  [-57 1.309e-03 3.764e-01 2.851e-04]  [4 -14 77]
 NS 92-3  2.231e+02  [-86 4.589e-05 1.319e-02 6.308e-04]  [3 -17 73]
 NS 92-4  2.235e+02  [-108 3.628e-06 1.043e-03 3.806e-04]  [3 -16 68]
 NS 92-5  2.240e+02  [-130 3.037e-07 8.732e-05 5.686e-04]  [3 -17 66]
 NS 93-1  2.244e+02  [0 1.000e+00 2.663e+02 4.541e-04]  [2 -16 66]
 NS 93-2  2.250e+02  [-57 1.409e-03 3.751e-01 2.715e-04]  [4 -14 77]
 NS 93-3  2.255e+02  [-86 4.730e-05 1.259e-02 6.164e-04]  [3 -17 72]
 NS 93-4  2.259e+02  [-108 3.567e-06 9.498e-04 3.949e-04]  [3 -16 69]
 NS 93-5  2.263e+02  [-130 2.924e-07 7.786e-05 5.909e-04]  [3 -17 66]
 NS 94-1  2.267e+02  [0 1.000e+00 2.448e+02 4.542e-04]  [2 -16 63]
 NS 94-2  2.273e+02  [-56 1.545e-03 3.782e-01 2.700e-04]  [4 -14 77]
 NS 94-3  2.278e+02  [-86 4.937e-05 1.208e-02 5.945e-04]  [3 -16 73]
 NS 94-4  2.283e+02  [-109 3.497e-06 8.560e-04 3.366e-04]  [3 -16 71]
 NS 94-5  2.287e+02  [-131 2.793e-07 6.836e-05 5.606e-04]  [3 -18 68]
 NS 95-1  2.291e+02  [0 1.000e+00 2.231e+02 4.455e-04]  [2 -16 65]
 NS 95-2  2.297e+02  [-55 1.726e-03 3.851e-01 2.474e-04]  [4 -14 77]
 NS 95-3  2.302e+02  [-85 5.260e-05 1.174e-02 5.648e-04]  [3 -16 73]
 NS 95-4  2.307e+02  [-109 3.440e-06 7.675e-04 3.656e-04]  [3 -16 71]
 NS 95-5s 2.312e+02  [-131 2.652e-07 5.917e-05 6.204e-04]  [3 -17 67]
 NS 96-1  2.318e+02  [0 1.000e+00 2.012e+02 4.342e-04]  [2 -16 38]
 NS 96-2  2.323e+02  [-54 1.969e-03 3.962e-01 8.825e-04]  [3 -15 73]
 NS 96-3  2.328e+02  [-84 5.748e-05 1.157e-02 5.832e-04]  [3 -16 73]
 NS 96-4  2.333e+02  [-109 3.420e-06 6.883e-04 3.893e-04]  [3 -15 70]
 NS 96-5  2.338e+02  [-131 2.528e-07 5.086e-05 5.976e-04]  [3 -17 67]
 NS 97-1  2.341e+02  [0 1.000e+00 1.793e+02 4.208e-04]  [2 -16 64]
 NS 97-2  2.346e+02  [-52 2.294e-03 4.113e-01 8.638e-04]  [3 -15 73]
 NS 97-3  2.351e+02  [-83 6.459e-05 1.158e-02 5.436e-04]  [3 -16 72]
 NS 97-4  2.356e+02  [-109 3.461e-06 6.206e-04 4.132e-04]  [3 -15 70]
 NS 97-5  2.361e+02  [-132 2.459e-07 4.409e-05 6.025e-04]  [3 -16 68]
 NS 98-1  2.365e+02  [0 1.000e+00 1.572e+02 4.047e-04]  [2 -16 65]
 NS 98-2  2.370e+02  [-51 2.735e-03 4.300e-01 8.424e-04]  [3 -15 72]
 NS 98-3  2.375e+02  [-82 7.485e-05 1.177e-02 5.066e-04]  [3 -16 72]
 NS 98-4  2.379e+02  [-108 3.623e-06 5.697e-04 3.793e-04]  [3 -16 72]
 NS 98-5  2.384e+02  [-131 2.515e-07 3.955e-05 5.484e-04]  [3 -16 68]
 NS 99-1  2.388e+02  [0 1.000e+00 1.352e+02 3.921e-04]  [2 -16 66]
 NS 99-2  2.393e+02  [-49 3.342e-03 4.518e-01 6.680e-04]  [3 -15 73]
 NS 99-3  2.398e+02  [-80 8.955e-05 1.211e-02 4.664e-04]  [3 -16 72]
 NS 99-4  2.403e+02  [-107 3.993e-06 5.398e-04 4.055e-04]  [3 -16 72]
 NS 99-5  2.408e+02  [-131 2.815e-07 3.806e-05 4.214e-04]  [3 -16 69]
 NS 100-1  2.412e+02  [0 1.000e+00 1.132e+02 3.680e-04]  [2 -16 66]
 NS 100-2  2.417e+02  [-47 4.207e-03 4.761e-01 6.118e-04]  [3 -15 73]
 NS 100-3  2.422e+02  [-79 1.114e-04 1.261e-02 4.458e-04]  [3 -15 72]
 NS 100-4  2.427e+02  [-106 4.744e-06 5.369e-04 4.255e-04]  [3 -16 72]
 NS 100-5s 2.432e+02  [-128 3.557e-07 4.025e-05 3.415e-04]  [3 -16 70]
 NS 101-1  2.439e+02  [0 1.000e+00 9.136e+01 3.351e-04]  [2 -16 39]
 NS 101-2  2.444e+02  [-45 5.500e-03 5.024e-01 5.685e-04]  [3 -15 73]
 NS 101-3  2.449e+02  [-76 1.449e-04 1.324e-02 4.423e-04]  [3 -15 72]
 NS 101-4  2.453e+02  [-104 6.134e-06 5.604e-04 4.944e-04]  [3 -16 70]
 NS 101-5  2.458e+02  [-126 4.976e-07 4.546e-05 3.396e-04]  [3 -16 69]
 NS 102-1  2.462e+02  [0 1.000e+00 7.008e+01 2.908e-04]  [2 -15 66]
 NS 102-2  2.467e+02  [-42 7.569e-03 5.305e-01 5.391e-04]  [3 -16 73]
 NS 102-3  2.472e+02  [-74 1.992e-04 1.396e-02 4.507e-04]  [3 -15 72]
 NS 102-4  2.477e+02  [-101 8.623e-06 6.043e-04 4.942e-04]  [3 -16 70]
 NS 102-5  2.481e+02  [-122 7.493e-07 5.252e-05 3.638e-04]  [3 -16 68]
 NS 103-1  2.484e+02  [0 1.000e+00 5.014e+01 9.106e-04]  [1 -18 58]
 NS 103-2  2.489e+02  [-38 1.123e-02 5.630e-01 5.858e-04]  [3 -16 73]
 NS 103-3  2.494e+02  [-69 3.281e-04 1.645e-02 5.419e-04]  [3 -16 73]
 NS 103-4  2.499e+02  [-95 1.645e-05 8.250e-04 4.667e-04]  [3 -17 68]
 NS 103-5  2.503e+02  [-116 1.491e-06 7.478e-05 4.221e-04]  [3 -17 68]
 NS 104-1  2.508e+02  [0 1.000e+00 3.413e+01 4.323e-04]  [2 -13 67]
 NS 104-2  2.513e+02  [-35 1.729e-02 5.899e-01 5.137e-04]  [3 -16 72]
 NS 104-3  2.518e+02  [-66 4.560e-04 1.556e-02 4.833e-04]  [3 -15 72]
 NS 104-4  2.522e+02  [-93 2.135e-05 7.286e-04 4.946e-04]  [3 -16 70]
 NS 104-5  2.527e+02  [-113 2.015e-06 6.878e-05 3.754e-04]  [3 -17 68]
 NS 105-1  2.531e+02  [0 1.000e+00 2.950e+01 8.300e-04]  [2 -14 66]
 NS 105-2  2.536e+02  [-33 2.105e-02 6.211e-01 5.268e-04]  [3 -16 73]
 NS 105-3  2.541e+02  [-64 5.658e-04 1.669e-02 5.089e-04]  [3 -16 72]
 NS 105-4  2.545e+02  [-90 2.831e-05 8.354e-04 4.718e-04]  [3 -17 69]
 NS 105-5s 2.550e+02  [-111 2.719e-06 8.023e-05 3.880e-04]  [3 -17 68]
 NS 106-1  2.557e+02  [0 1.000e+00 4.043e+01 8.641e-04]  [2 -15 40]
 NS 106-2  2.562e+02  [-35 1.614e-02 6.524e-01 5.417e-04]  [3 -15 73]
 NS 106-3  2.567e+02  [-67 4.378e-04 1.770e-02 5.275e-04]  [3 -16 72]
 NS 106-4  2.571e+02  [-92 2.298e-05 9.293e-04 4.587e-04]  [3 -17 69]
 NS 106-5  2.576e+02  [-113 2.231e-06 9.021e-05 3.938e-04]  [3 -17 68]
 NS 107-1  2.580e+02  [0 1.000e+00 5.881e+01 7.805e-04]  [2 -15 66]
 NS 107-2  2.585e+02  [-38 1.163e-02 6.838e-01 5.584e-04]  [3 -15 73]
 NS 107-3  2.590e+02  [-69 3.181e-04 1.871e-02 5.439e-04]  [3 -16 72]
 NS 107-4  2.595e+02  [-95 1.739e-05 1.023e-03 4.475e-04]  [3 -17 69]
 NS 107-5  2.599e+02  [-115 1.698e-06 9.988e-05 4.186e-04]  [3 -17 67]
 NS 108-1  2.603e+02  [0 1.000e+00 7.961e+01 7.165e-04]  [2 -16 66]
 NS 108-2  2.608e+02  [-40 8.980e-03 7.149e-01 5.759e-04]  [3 -15 72]
 NS 108-3  2.613e+02  [-72 2.475e-04 1.970e-02 5.586e-04]  [3 -16 72]
 NS 108-4  2.618e+02  [-97 1.401e-05 1.116e-03 4.375e-04]  [3 -17 69]
 NS 108-5  2.622e+02  [-117 1.372e-06 1.092e-04 4.117e-04]  [3 -18 67]
 NS 109-1  2.626e+02  [0 1.000e+00 1.013e+02 6.732e-04]  [2 -16 66]
 NS 109-2  2.631e+02  [-42 7.356e-03 7.454e-01 5.942e-04]  [3 -15 73]
 NS 109-3  2.636e+02  [-73 2.041e-04 2.068e-02 5.720e-04]  [3 -16 73]
 NS 109-4  2.641e+02  [-98 1.193e-05 1.209e-03 4.276e-04]  [3 -17 69]
 NS 109-5  2.645e+02  [-118 1.169e-06 1.184e-04 4.068e-04]  [3 -18 67]
 NS 110-1  2.649e+02  [0 1.000e+00 1.234e+02 6.431e-04]  [2 -16 66]
 NS 110-2  2.655e+02  [-44 6.278e-03 7.749e-01 6.099e-04]  [3 -15 73]
 NS 110-3  2.660e+02  [-75 1.753e-04 2.164e-02 5.842e-04]  [3 -16 72]
 NS 110-4  2.664e+02  [-99 1.052e-05 1.299e-03 4.191e-04]  [3 -17 70]
 NS 110-5s 2.669e+02  [-119 1.030e-06 1.272e-04 4.034e-04]  [3 -18 67]
 NS 111-1  2.675e+02  [0 1.000e+00 1.457e+02 6.200e-04]  [2 -16 39]
 NS 111-2  2.680e+02  [-45 5.514e-03 8.034e-01 6.255e-04]  [3 -15 73]
 NS 111-3  2.685e+02  [-76 1.548e-04 2.256e-02 5.953e-04]  [3 -16 73]
 NS 111-4  2.690e+02  [-100 9.510e-06 1.386e-03 4.104e-04]  [3 -17 70]
 NS 111-5  2.694e+02  [-120 9.297e-07 1.355e-04 3.987e-04]  [3 -18 66]
 NS 112-1  2.698e+02  [0 1.000e+00 1.680e+02 6.022e-04]  [2 -16 66]
 NS 112-2  2.703e+02  [-46 4.943e-03 8.307e-01 6.399e-04]  [3 -15 73]
