---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  2.177e+02  [-129 3.265e-07 2.464e-04 6.951e-04]  [3 -16 75]
 NS 56-5s 2.186e+02  [-156 1.462e-08 1.103e-05 2.044e-04]  [4 -16 76]
 NS 57-1  2.195e+02  [0 1.000e+00 7.521e+02 3.993e-04]  [2 -17 46]
 NS 57-2  2.204e+02  [-65 5.181e-04 3.897e-01 3.107e-04]  [4 -16 78]
 NS 57-3  2.212e+02  [-95 1.676e-05 1.261e-02 6.915e-04]  [3 -16 75]
 NS 57-4  2.219e+02  [-129 3.466e-07 2.607e-04 7.051e-04]  [3 -16 74]
 NS 57-5  2.227e+02  [-155 1.608e-08 1.209e-05 2.089e-04]  [4 -16 76]
 NS 58-1  2.234e+02  [0 1.000e+00 7.487e+02 4.027e-04]  [2 -17 71]
 NS 58-2  2.243e+02  [-65 5.273e-04 3.948e-01 3.133e-04]  [4 -16 79]
 NS 58-3  2.251e+02  [-95 1.738e-05 1.301e-02 7.021e-04]  [3 -16 76]
 NS 58-4  2.258e+02  [-128 3.673e-07 2.750e-04 7.140e-04]  [3 -16 73]
 NS 58-5s 2.265e+02  [-155 1.762e-08 1.319e-05 2.075e-04]  [4 -16 74]
 NS 59-1  2.275e+02  [0 1.000e+00 7.445e+02 4.060e-04]  [2 -17 45]
 NS 59-2  2.284e+02  [-65 5.368e-04 3.997e-01 3.158e-04]  [4 -16 79]
 NS 59-3  2.292e+02  [-94 1.800e-05 1.340e-02 7.137e-04]  [3 -16 74]
 NS 59-4  2.298e+02  [-128 3.882e-07 2.891e-04 7.440e-04]  [3 -16 72]
 NS 59-5  2.307e+02  [-154 1.929e-08 1.436e-05 2.201e-04]  [4 -16 76]
 NS 60-1  2.313e+02  [0 1.000e+00 7.397e+02 4.094e-04]  [2 -17 66]
 NS 60-2  2.322e+02  [-65 5.466e-04 4.043e-01 3.180e-04]  [4 -16 78]
 NS 60-3  2.328e+02  [-94 1.863e-05 1.378e-02 7.250e-04]  [3 -16 67]
 NS 60-4  2.334e+02  [-127 4.102e-07 3.034e-04 7.534e-04]  [3 -16 68]
 NS 60-5s 2.342e+02  [-153 2.102e-08 1.555e-05 2.180e-04]  [4 -16 74]
 NS 61-1  2.351e+02  [0 1.000e+00 7.342e+02 4.127e-04]  [2 -17 40]
 NS 61-2  2.359e+02  [-65 5.566e-04 4.087e-01 3.201e-04]  [4 -16 77]
 NS 61-3  2.365e+02  [-94 1.927e-05 1.415e-02 7.364e-04]  [3 -16 69]
 NS 61-4  2.372e+02  [-127 4.323e-07 3.174e-04 7.619e-04]  [3 -16 72]
 NS 61-5  2.380e+02  [-152 2.285e-08 1.678e-05 2.216e-04]  [4 -16 73]
 NS 62-1  2.385e+02  [0 1.000e+00 7.280e+02 4.159e-04]  [2 -17 66]
 NS 62-2  2.393e+02  [-64 5.667e-04 4.126e-01 3.220e-04]  [4 -16 75]
 NS 62-3  2.400e+02  [-94 1.990e-05 1.449e-02 7.482e-04]  [3 -16 70]
 NS 62-4  2.406e+02  [-126 4.542e-07 3.306e-04 7.722e-04]  [3 -16 69]
 NS 62-5s 2.414e+02  [-152 2.478e-08 1.804e-05 2.254e-04]  [4 -16 74]
 NS 63-1  2.423e+02  [0 1.000e+00 7.211e+02 4.191e-04]  [2 -17 43]
 NS 63-2  2.431e+02  [-64 5.771e-04 4.162e-01 3.238e-04]  [4 -16 76]
 NS 63-3  2.437e+02  [-93 2.055e-05 1.482e-02 7.600e-04]  [3 -16 66]
 NS 63-4  2.444e+02  [-126 4.768e-07 3.438e-04 7.296e-04]  [3 -16 71]
 NS 63-5  2.452e+02  [-151 2.677e-08 1.931e-05 2.254e-04]  [4 -16 73]
 NS 64-1  2.458e+02  [0 1.000e+00 7.135e+02 4.222e-04]  [2 -17 64]
 NS 64-2  2.466e+02  [-64 5.876e-04 4.193e-01 3.253e-04]  [4 -16 78]
 NS 64-3  2.472e+02  [-93 2.119e-05 1.512e-02 7.720e-04]  [3 -16 71]
 NS 64-4  2.480e+02  [-126 4.996e-07 3.565e-04 7.365e-04]  [3 -16 73]
 NS 64-5s 2.487e+02  [-150 2.884e-08 2.058e-05 2.300e-04]  [4 -16 73]
 NS 65-1  2.496e+02  [0 1.000e+00 7.053e+02 4.253e-04]  [2 -17 44]
 NS 65-2  2.504e+02  [-64 5.982e-04 4.219e-01 3.266e-04]  [4 -16 77]
 NS 65-3  2.511e+02  [-93 2.184e-05 1.540e-02 7.843e-04]  [3 -16 74]
 NS 65-4  2.518e+02  [-125 5.226e-07 3.686e-04 7.418e-04]  [3 -16 74]
 NS 65-5  2.526e+02  [-150 3.097e-08 2.184e-05 2.338e-04]  [4 -16 75]
 NS 66-1  2.532e+02  [0 1.000e+00 6.964e+02 4.283e-04]  [2 -17 68]
 NS 66-2  2.540e+02  [-64 6.088e-04 4.240e-01 3.276e-04]  [4 -16 77]
 NS 66-3  2.547e+02  [-92 2.248e-05 1.565e-02 7.965e-04]  [3 -16 72]
 NS 66-4  2.554e+02  [-125 5.458e-07 3.801e-04 7.485e-04]  [3 -16 73]
 NS 66-5s 2.562e+02  [-149 3.315e-08 2.309e-05 2.381e-04]  [4 -16 74]
 NS 67-1  2.571e+02  [0 1.000e+00 6.869e+02 4.312e-04]  [2 -17 42]
 NS 67-2  2.578e+02  [-64 6.193e-04 4.254e-01 3.285e-04]  [4 -16 74]
 NS 67-3  2.585e+02  [-92 2.311e-05 1.588e-02 8.093e-04]  [3 -16 69]
 NS 67-4  2.591e+02  [-124 5.688e-07 3.907e-04 7.551e-04]  [3 -16 71]
 NS 67-5  2.598e+02  [-149 3.536e-08 2.429e-05 2.422e-04]  [4 -16 70]
 NS 68-1  2.604e+02  [0 1.000e+00 6.768e+02 4.340e-04]  [2 -17 65]
 NS 68-2  2.612e+02  [-64 6.298e-04 4.262e-01 3.293e-04]  [4 -16 75]
 NS 68-3  2.618e+02  [-92 2.374e-05 1.607e-02 8.237e-04]  [3 -15 69]
 NS 68-4  2.625e+02  [-124 5.916e-07 4.004e-04 7.770e-04]  [3 -16 71]
 NS 68-5s 2.632e+02  [-148 3.760e-08 2.545e-05 2.453e-04]  [4 -16 73]
 NS 69-1  2.641e+02  [0 1.000e+00 6.660e+02 4.368e-04]  [2 -17 38]
 NS 69-2  2.649e+02  [-63 6.400e-04 4.263e-01 3.300e-04]  [4 -16 76]
 NS 69-3  2.655e+02  [-92 2.437e-05 1.623e-02 8.477e-04]  [3 -15 70]
 NS 69-4  2.662e+02  [-124 6.141e-07 4.090e-04 7.687e-04]  [3 -16 70]
 NS 69-5  2.670e+02  [-148 3.977e-08 2.649e-05 2.482e-04]  [4 -16 75]
 NS 70-1  2.675e+02  [0 1.000e+00 6.547e+02 4.395e-04]  [2 -17 65]
 NS 70-2  2.683e+02  [-63 6.500e-04 4.256e-01 3.763e-04]  [4 -15 74]
 NS 70-3  2.690e+02  [-92 2.496e-05 1.634e-02 8.376e-04]  [3 -16 71]
 NS 70-4  2.697e+02  [-123 6.350e-07 4.157e-04 7.821e-04]  [3 -16 70]
 NS 70-5s 2.704e+02  [-147 4.231e-08 2.770e-05 2.515e-04]  [4 -16 71]
 NS 71-1  2.713e+02  [0 1.000e+00 6.428e+02 4.420e-04]  [2 -17 41]
 NS 71-2  2.720e+02  [-63 6.598e-04 4.241e-01 3.672e-04]  [4 -15 74]
 NS 71-3  2.727e+02  [-91 2.556e-05 1.643e-02 8.478e-04]  [3 -15 70]
 NS 71-4  2.734e+02  [-123 6.570e-07 4.223e-04 7.863e-04]  [3 -16 73]
 NS 71-5  2.741e+02  [-147 4.454e-08 2.863e-05 2.556e-04]  [4 -16 73]
 NS 72-1  2.747e+02  [0 1.000e+00 6.303e+02 4.444e-04]  [2 -17 63]
 NS 72-2  2.755e+02  [-63 6.692e-04 4.218e-01 3.620e-04]  [4 -15 76]
 NS 72-3  2.762e+02  [-91 2.612e-05 1.647e-02 8.599e-04]  [3 -15 71]
 NS 72-4  2.768e+02  [-123 6.779e-07 4.272e-04 7.930e-04]  [3 -16 70]
 NS 72-5s 2.777e+02  [-146 4.664e-08 2.940e-05 2.374e-04]  [4 -16 76]
 NS 73-1  2.785e+02  [0 1.000e+00 6.172e+02 4.467e-04]  [2 -17 38]
 NS 73-2  2.792e+02  [-63 6.783e-04 4.187e-01 3.523e-04]  [4 -15 73]
 NS 73-3  2.799e+02  [-91 2.669e-05 1.647e-02 8.703e-04]  [3 -15 69]
 NS 73-4  2.806e+02  [-123 6.992e-07 4.315e-04 7.963e-04]  [3 -16 72]
 NS 73-5  2.814e+02  [-146 4.880e-08 3.012e-05 2.399e-04]  [4 -16 75]
 NS 74-1  2.820e+02  [0 1.000e+00 6.036e+02 4.489e-04]  [2 -17 65]
 NS 74-2  2.827e+02  [-63 6.870e-04 4.147e-01 3.435e-04]  [4 -15 74]
 NS 74-3  2.833e+02  [-91 2.722e-05 1.643e-02 8.785e-04]  [3 -15 67]
 NS 74-4  2.840e+02  [-122 7.190e-07 4.340e-04 7.992e-04]  [3 -16 73]
 NS 74-5s 2.849e+02  [-145 5.081e-08 3.067e-05 2.424e-04]  [4 -16 77]
 NS 75-1  2.857e+02  [0 1.000e+00 5.895e+02 4.510e-04]  [2 -17 38]
 NS 75-2  2.864e+02  [-63 6.951e-04 4.097e-01 3.317e-04]  [4 -16 74]
 NS 75-3  2.871e+02  [-91 2.773e-05 1.634e-02 8.854e-04]  [3 -15 68]
 NS 75-4  2.877e+02  [-122 7.391e-07 4.357e-04 8.033e-04]  [3 -16 71]
 NS 75-5  2.886e+02  [-145 5.270e-08 3.107e-05 2.447e-04]  [4 -16 75]
 NS 76-1  2.891e+02  [0 1.000e+00 5.748e+02 4.529e-04]  [2 -17 63]
 NS 76-2  2.899e+02  [-63 7.027e-04 4.039e-01 3.539e-04]  [4 -15 74]
 NS 76-3  2.905e+02  [-90 2.820e-05 1.621e-02 8.971e-04]  [3 -15 71]
 NS 76-4  2.913e+02  [-122 7.553e-07 4.342e-04 8.088e-04]  [3 -16 73]
 NS 76-5s 2.921e+02  [-145 5.452e-08 3.134e-05 2.469e-04]  [4 -16 75]
 NS 77-1  2.929e+02  [0 1.000e+00 5.596e+02 4.547e-04]  [2 -17 42]
 NS 77-2  2.937e+02  [-62 7.095e-04 3.971e-01 3.380e-04]  [4 -16 76]
 NS 77-3  2.945e+02  [-90 2.864e-05 1.603e-02 9.072e-04]  [3 -15 75]
 NS 77-4  2.952e+02  [-122 7.728e-07 4.325e-04 8.113e-04]  [3 -16 76]
 NS 77-5  2.961e+02  [-145 5.597e-08 3.133e-05 2.503e-04]  [4 -16 75]
 NS 78-1  2.966e+02  [0 1.000e+00 5.440e+02 4.564e-04]  [2 -17 66]
 NS 78-2  2.974e+02  [-62 7.154e-04 3.892e-01 3.429e-04]  [4 -16 75]
 NS 78-3  2.980e+02  [-90 2.906e-05 1.581e-02 9.158e-04]  [3 -15 69]
 NS 78-4  2.987e+02  [-122 7.874e-07 4.284e-04 8.167e-04]  [3 -16 72]
 NS 78-5s 2.995e+02  [-144 5.729e-08 3.117e-05 2.532e-04]  [4 -16 73]
 NS 79-1  3.003e+02  [0 1.000e+00 5.279e+02 4.578e-04]  [2 -17 39]
 NS 79-2  3.010e+02  [-62 7.203e-04 3.802e-01 3.569e-04]  [4 -16 76]
 NS 79-3  3.017e+02  [-90 2.943e-05 1.554e-02 9.210e-04]  [3 -15 71]
 NS 79-4  3.024e+02  [-121 8.014e-07 4.230e-04 8.222e-04]  [3 -16 73]
 NS 79-5  3.032e+02  [-144 5.848e-08 3.087e-05 2.562e-04]  [4 -16 77]
 NS 80-1  3.037e+02  [0 1.000e+00 5.113e+02 4.574e-04]  [2 -17 66]
 NS 80-2  3.045e+02  [-62 7.234e-04 3.699e-01 3.565e-04]  [4 -17 75]
 NS 80-3  3.052e+02  [-90 2.977e-05 1.522e-02 9.555e-04]  [3 -15 72]
 NS 80-4  3.059e+02  [-121 8.133e-07 4.158e-04 8.281e-04]  [3 -16 74]
 NS 80-5s 3.068e+02  [-144 5.964e-08 3.050e-05 2.594e-04]  [4 -16 77]
 NS 81-1  3.077e+02  [0 1.000e+00 4.943e+02 4.587e-04]  [2 -17 42]
 NS 81-2  3.085e+02  [-62 7.268e-04 3.592e-01 3.711e-04]  [4 -16 77]
 NS 81-3  3.091e+02  [-90 3.005e-05 1.486e-02 9.417e-04]  [3 -15 67]
 NS 81-4  3.098e+02  [-121 8.220e-07 4.063e-04 8.385e-04]  [3 -16 73]
 NS 81-5  3.106e+02  [-144 6.017e-08 2.974e-05 2.631e-04]  [4 -16 75]
 NS 82-1  3.112e+02  [0 1.000e+00 4.769e+02 4.599e-04]  [2 -17 66]
 NS 82-2  3.120e+02  [-62 7.297e-04 3.480e-01 3.656e-04]  [4 -16 76]
 NS 82-3  3.127e+02  [-90 3.031e-05 1.445e-02 9.427e-04]  [3 -15 71]
 NS 82-4  3.134e+02  [-121 8.334e-07 3.974e-04 8.415e-04]  [3 -16 73]
 NS 82-5s 3.143e+02  [-144 6.049e-08 2.885e-05 2.662e-04]  [4 -16 78]
 NS 83-1  3.151e+02  [0 1.000e+00 4.590e+02 4.606e-04]  [2 -17 40]
 NS 83-2  3.159e+02  [-62 7.323e-04 3.361e-01 4.675e-04]  [4 -13 76]
 NS 83-3  3.166e+02  [-90 3.051e-05 1.400e-02 9.469e-04]  [3 -15 73]
 NS 83-4  3.173e+02  [-121 8.391e-07 3.852e-04 8.471e-04]  [3 -16 71]
 NS 83-5  3.181e+02  [-144 6.079e-08 2.790e-05 2.690e-04]  [4 -16 74]
 NS 84-1  3.186e+02  [0 1.000e+00 4.408e+02 4.613e-04]  [2 -17 62]
 NS 84-2  3.194e+02  [-62 7.352e-04 3.241e-01 3.912e-04]  [4 -16 76]
 NS 84-3  3.201e+02  [-90 3.069e-05 1.353e-02 9.407e-04]  [3 -15 73]
 NS 84-4  3.209e+02  [-121 8.530e-07 3.760e-04 8.485e-04]  [3 -16 77]
 NS 84-5s 3.217e+02  [-144 6.015e-08 2.651e-05 2.733e-04]  [4 -16 77]
 NS 85-1  3.225e+02  [0 1.000e+00 4.222e+02 4.617e-04]  [2 -17 36]
 NS 85-2  3.233e+02  [-62 7.390e-04 3.120e-01 3.364e-04]  [4 -15 77]
 NS 85-3  3.240e+02  [-90 3.081e-05 1.301e-02 9.429e-04]  [3 -15 70]
 NS 85-4  3.247e+02  [-121 8.618e-07 3.638e-04 8.487e-04]  [3 -16 71]
 NS 85-5  3.255e+02  [-144 5.926e-08 2.502e-05 2.780e-04]  [4 -16 77]
 NS 86-1  3.261e+02  [0 1.000e+00 4.032e+02 4.618e-04]  [2 -17 66]
 NS 86-2  3.269e+02  [-62 7.449e-04 3.004e-01 3.269e-04]  [4 -15 79]
 NS 86-3  3.276e+02  [-90 3.091e-05 1.247e-02 9.400e-04]  [3 -15 71]
 NS 86-4  3.283e+02  [-121 8.705e-07 3.510e-04 8.508e-04]  [3 -16 74]
 NS 86-5s 3.291e+02  [-144 5.817e-08 2.346e-05 2.828e-04]  [4 -16 74]
 NS 87-1  3.299e+02  [0 1.000e+00 3.839e+02 4.615e-04]  [2 -17 42]
 NS 87-2  3.308e+02  [-62 7.546e-04 2.897e-01 3.158e-04]  [4 -15 77]
 NS 87-3  3.315e+02  [-90 3.097e-05 1.189e-02 9.332e-04]  [3 -15 73]
 NS 87-4  3.322e+02  [-121 8.794e-07 3.376e-04 8.478e-04]  [3 -16 74]
 NS 87-5  3.330e+02  [-144 5.674e-08 2.178e-05 2.873e-04]  [4 -16 76]
 NS 88-1  3.335e+02  [0 1.000e+00 3.643e+02 4.610e-04]  [2 -17 61]
 NS 88-2  3.344e+02  [-62 7.706e-04 2.807e-01 3.091e-04]  [4 -15 77]
 NS 88-3  3.350e+02  [-90 3.106e-05 1.131e-02 9.263e-04]  [3 -15 70]
 NS 88-4  3.357e+02  [-121 8.907e-07 3.245e-04 8.496e-04]  [3 -16 69]
 NS 88-5s 3.365e+02  [-145 5.496e-08 2.002e-05 2.921e-04]  [4 -16 75]
 NS 89-1  3.374e+02  [0 1.000e+00 3.443e+02 4.600e-04]  [2 -17 44]
 NS 89-2  3.382e+02  [-61 7.952e-04 2.738e-01 3.144e-04]  [4 -15 77]
 NS 89-3  3.389e+02  [-90 3.112e-05 1.072e-02 9.156e-04]  [3 -15 73]
 NS 89-4  3.396e+02  [-120 9.034e-07 3.111e-04 8.437e-04]  [3 -16 71]
 NS 89-5  3.405e+02  [-145 5.293e-08 1.822e-05 2.959e-04]  [4 -16 76]
 NS 90-1  3.410e+02  [0 1.000e+00 3.241e+02 4.567e-04]  [2 -17 64]
 NS 90-2  3.419e+02  [-61 8.313e-04 2.694e-01 2.946e-04]  [4 -15 76]
 NS 90-3  3.425e+02  [-90 3.130e-05 1.015e-02 9.048e-04]  [3 -15 67]
 NS 90-4  3.432e+02  [-120 9.226e-07 2.990e-04 8.452e-04]  [3 -16 72]
 NS 90-5s 3.440e+02  [-145 5.075e-08 1.645e-05 3.010e-04]  [4 -16 76]
 NS 91-1  3.450e+02  [0 1.000e+00 3.036e+02 4.543e-04]  [2 -17 43]
 NS 91-2  3.458e+02  [-61 8.853e-04 2.688e-01 2.777e-04]  [4 -15 79]
 NS 91-3  3.465e+02  [-90 3.157e-05 9.584e-03 8.832e-04]  [3 -15 73]
 NS 91-4  3.472e+02  [-120 9.477e-07 2.878e-04 8.335e-04]  [3 -16 75]
 NS 91-5  3.481e+02  [-146 4.828e-08 1.466e-05 3.037e-04]  [4 -16 78]
 NS 92-1  3.487e+02  [0 1.000e+00 2.829e+02 4.511e-04]  [2 -17 68]
 NS 92-2  3.496e+02  [-60 9.618e-04 2.721e-01 2.592e-04]  [4 -15 78]
 NS 92-3  3.503e+02  [-89 3.200e-05 9.053e-03 8.535e-04]  [3 -15 73]
 NS 92-4  3.509e+02  [-120 9.819e-07 2.778e-04 8.170e-04]  [3 -16 72]
 NS 92-5s 3.518e+02  [-146 4.586e-08 1.297e-05 3.031e-04]  [4 -16 77]
 NS 93-1  3.527e+02  [0 1.000e+00 2.619e+02 4.472e-04]  [2 -17 39]
 NS 93-2  3.535e+02  [-59 1.067e-03 2.796e-01 2.394e-04]  [4 -15 77]
 NS 93-3  3.542e+02  [-89 3.273e-05 8.573e-03 8.130e-04]  [3 -15 70]
 NS 93-4  3.549e+02  [-119 1.029e-06 2.696e-04 7.941e-04]  [3 -16 74]
 NS 93-5  3.556e+02  [-147 4.375e-08 1.146e-05 2.966e-04]  [4 -16 75]
 NS 94-1  3.561e+02  [0 1.000e+00 2.407e+02 4.493e-04]  [2 -16 65]
 NS 94-2  3.569e+02  [-58 1.214e-03 2.921e-01 2.560e-04]  [4 -15 78]
 NS 94-3  3.576e+02  [-89 3.396e-05 8.176e-03 7.583e-04]  [3 -15 73]
 NS 94-4  3.583e+02  [-119 1.102e-06 2.652e-04 7.510e-04]  [3 -16 75]
 NS 94-5s 3.592e+02  [-147 4.210e-08 1.013e-05 2.760e-04]  [4 -16 76]
 NS 95-1  3.601e+02  [0 1.000e+00 2.194e+02 4.404e-04]  [2 -16 40]
 NS 95-2  3.608e+02  [-57 1.404e-03 3.080e-01 9.657e-04]  [3 -15 72]
 NS 95-3  3.615e+02  [-88 3.578e-05 7.849e-03 7.690e-04]  [3 -15 71]
 NS 95-4  3.621e+02  [-118 1.207e-06 2.648e-04 8.452e-04]  [3 -15 71]
 NS 95-5  3.630e+02  [-147 4.214e-08 9.244e-06 2.383e-04]  [4 -16 75]
 NS 96-1  3.635e+02  [0 1.000e+00 1.978e+02 4.296e-04]  [2 -17 65]
 NS 96-2  3.642e+02  [-55 1.657e-03 3.278e-01 8.160e-04]  [3 -15 73]
 NS 96-3  3.650e+02  [-88 3.852e-05 7.620e-03 6.821e-04]  [3 -15 75]
 NS 96-4  3.657e+02  [-117 1.310e-06 2.592e-04 7.655e-04]  [3 -15 73]
 NS 96-5s 3.664e+02  [-146 4.478e-08 8.858e-06 9.294e-04]  [3 -15 68]
 NS 97-1  3.673e+02  [0 1.000e+00 1.762e+02 4.164e-04]  [2 -17 39]
 NS 97-2  3.680e+02  [-54 1.993e-03 3.511e-01 8.000e-04]  [3 -15 72]
 NS 97-3  3.686e+02  [-87 4.268e-05 7.518e-03 6.000e-04]  [3 -15 70]
 NS 97-4  3.693e+02  [-116 1.453e-06 2.559e-04 6.435e-04]  [3 -15 72]
 NS 97-5  3.701e+02  [-146 4.990e-08 8.791e-06 6.990e-04]  [3 -15 74]
 NS 98-1  3.706e+02  [0 1.000e+00 1.544e+02 3.999e-04]  [2 -17 66]
 NS 98-2  3.713e+02  [-52 2.445e-03 3.775e-01 7.998e-04]  [3 -15 73]
 NS 98-3  3.720e+02  [-86 4.882e-05 7.538e-03 5.079e-04]  [3 -15 72]
 NS 98-4  3.726e+02  [-115 1.654e-06 2.555e-04 5.391e-04]  [3 -15 71]
 NS 98-5s 3.733e+02  [-144 5.824e-08 8.993e-06 4.702e-04]  [3 -15 73]
 NS 99-1  3.742e+02  [0 1.000e+00 1.326e+02 3.878e-04]  [2 -17 41]
 NS 99-2  3.749e+02  [-50 3.066e-03 4.066e-01 6.176e-04]  [3 -15 74]
 NS 99-3  3.755e+02  [-84 5.814e-05 7.711e-03 4.820e-04]  [3 -14 69]
 NS 99-4  3.761e+02  [-114 1.974e-06 2.617e-04 5.387e-04]  [3 -15 72]
 NS 99-5  3.768e+02  [-142 7.294e-08 9.673e-06 3.793e-04]  [3 -15 69]
 NS 100-1  3.773e+02  [0 1.000e+00 1.108e+02 3.644e-04]  [2 -16 65]
 NS 100-2  3.780e+02  [-48 3.947e-03 4.375e-01 5.609e-04]  [3 -15 72]
 NS 100-3  3.787e+02  [-82 7.199e-05 7.980e-03 3.804e-04]  [3 -16 70]
 NS 100-4  3.794e+02  [-112 2.408e-06 2.669e-04 4.754e-04]  [3 -15 70]
 NS 100-5s 3.799e+02  [-140 9.417e-08 1.044e-05 3.822e-04]  [3 -16 64]
 NS 101-1  3.808e+02  [0 1.000e+00 8.924e+01 3.318e-04]  [2 -16 41]
 NS 101-2  3.815e+02  [-45 5.263e-03 4.697e-01 5.178e-04]  [3 -15 72]
 NS 101-3  3.821e+02  [-80 9.356e-05 8.349e-03 4.052e-04]  [3 -15 71]
 NS 101-4  3.827e+02  [-110 3.060e-06 2.731e-04 4.201e-04]  [3 -15 66]
 NS 101-5  3.833e+02  [-137 1.261e-07 1.125e-05 4.950e-04]  [3 -16 68]
 NS 102-1  3.839e+02  [0 1.000e+00 6.807e+01 2.867e-04]  [2 -16 68]
 NS 102-2  3.846e+02  [-42 7.387e-03 5.028e-01 4.903e-04]  [3 -15 75]
 NS 102-3  3.853e+02  [-77 1.293e-04 8.804e-03 5.014e-04]  [3 -14 72]
 NS 102-4  3.860e+02  [-107 4.128e-06 2.810e-04 4.151e-04]  [3 -16 74]
 NS 102-5s 3.866e+02  [-135 1.776e-07 1.209e-05 6.569e-04]  [3 -15 68]
 NS 103-1  3.873e+02  [0 1.000e+00 4.807e+01 8.835e-04]  [1 -18 31]
 NS 103-2  3.880e+02  [-39 1.120e-02 5.384e-01 4.893e-04]  [3 -16 73]
 NS 103-3  3.887e+02  [-73 2.078e-04 9.990e-03 7.375e-04]  [3 -15 70]
 NS 103-4  3.894e+02  [-103 6.508e-06 3.128e-04 5.318e-04]  [3 -16 71]
 NS 103-5  3.900e+02  [-129 3.485e-07 1.675e-05 9.865e-04]  [3 -15 69]
 NS 104-1  3.906e+02  [0 1.000e+00 3.168e+01 4.287e-04]  [2 -13 68]
 NS 104-2  3.913e+02  [-34 1.800e-02 5.702e-01 4.727e-04]  [3 -15 73]
 NS 104-3  3.919e+02  [-70 3.129e-04 9.914e-03 5.661e-04]  [3 -15 71]
 NS 104-4  3.926e+02  [-100 9.563e-06 3.030e-04 4.465e-04]  [3 -16 72]
 NS 104-5s 3.932e+02  [-127 4.433e-07 1.404e-05 8.808e-04]  [3 -15 68]
 NS 105-1  3.941e+02  [0 1.000e+00 2.683e+01 8.567e-04]  [2 -15 42]
 NS 105-2  3.948e+02  [-32 2.248e-02 6.030e-01 4.844e-04]  [3 -15 75]
 NS 105-3  3.955e+02  [-68 3.921e-04 1.052e-02 5.733e-04]  [3 -16 74]
 NS 105-4  3.962e+02  [-98 1.173e-05 3.146e-04 4.651e-04]  [3 -16 72]
 NS 105-5  3.968e+02  [-125 5.524e-07 1.482e-05 8.846e-04]  [3 -15 69]
 NS 106-1  3.974e+02  [0 1.000e+00 3.824e+01 8.700e-04]  [2 -16 63]
 NS 106-2  3.980e+02  [-35 1.660e-02 6.350e-01 5.004e-04]  [3 -15 70]
 NS 106-3  3.987e+02  [-70 2.915e-04 1.115e-02 6.114e-04]  [3 -16 72]
 NS 106-4  3.994e+02  [-101 8.569e-06 3.277e-04 4.827e-04]  [3 -16 71]
 NS 106-5s 4.001e+02  [-127 4.059e-07 1.552e-05 9.339e-04]  [3 -15 69]
 NS 107-1  4.010e+02  [0 1.000e+00 5.685e+01 7.751e-04]  [2 -16 42]
 NS 107-2  4.017e+02  [-38 1.171e-02 6.659e-01 5.163e-04]  [3 -15 74]
 NS 107-3  4.024e+02  [-73 2.073e-04 1.179e-02 6.431e-04]  [3 -16 74]
 NS 107-4  4.031e+02  [-104 6.008e-06 3.416e-04 5.105e-04]  [3 -16 72]
 NS 107-5  4.037e+02  [-130 2.853e-07 1.622e-05 9.741e-04]  [3 -15 71]
 NS 108-1  4.043e+02  [0 1.000e+00 7.762e+01 7.090e-04]  [2 -16 68]
 NS 108-2  4.050e+02  [-40 8.962e-03 6.956e-01 5.321e-04]  [3 -15 71]
 NS 108-3  4.057e+02  [-75 1.602e-04 1.244e-02 6.687e-04]  [3 -16 71]
 NS 108-4  4.063e+02  [-106 4.592e-06 3.565e-04 5.405e-04]  [3 -16 70]
 NS 108-5s 4.071e+02  [-133 2.175e-07 1.688e-05 2.157e-04]  [4 -15 74]
 NS 109-1  4.080e+02  [0 1.000e+00 9.918e+01 6.656e-04]  [2 -16 41]
 NS 109-2  4.087e+02  [-42 7.300e-03 7.240e-01 5.471e-04]  [3 -15 73]
 NS 109-3  4.094e+02  [-77 1.318e-04 1.307e-02 6.902e-04]  [3 -16 73]
 NS 109-4  4.101e+02  [-108 3.745e-06 3.714e-04 5.701e-04]  [3 -16 73]
 NS 109-5  4.109e+02  [-135 1.761e-07 1.747e-05 2.208e-04]  [4 -15 78]
 NS 110-1  4.115e+02  [0 1.000e+00 1.211e+02 6.356e-04]  [2 -16 67]
 NS 110-2  4.122e+02  [-44 6.201e-03 7.506e-01 5.616e-04]  [3 -16 72]
 NS 110-3  4.128e+02  [-78 1.129e-04 1.367e-02 7.089e-04]  [3 -16 71]
 NS 110-4  4.135e+02  [-109 3.187e-06 3.858e-04 6.009e-04]  [3 -16 72]
 NS 110-5s 4.143e+02  [-136 1.484e-07 1.796e-05 2.253e-04]  [4 -15 74]
 NS 111-1  4.151e+02  [0 1.000e+00 1.431e+02 6.136e-04]  [2 -16 39]
 NS 111-2  4.158e+02  [-45 5.421e-03 7.755e-01 5.755e-04]  [3 -16 72]
 NS 111-3  4.165e+02  [-80 9.959e-05 1.425e-02 7.244e-04]  [3 -16 72]
 NS 111-4  4.172e+02  [-111 2.795e-06 3.998e-04 6.303e-04]  [3 -16 70]
 NS 111-5  4.180e+02  [-137 1.285e-07 1.838e-05 2.286e-04]  [4 -15 74]
 NS 112-1  4.185e+02  [0 1.000e+00 1.651e+02 5.965e-04]  [2 -16 64]
 NS 112-2  4.192e+02  [-46 4.836e-03 7.984e-01 5.873e-04]  [3 -16 72]
