---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  2.379e+02  [-94 1.791e-05 1.387e-02 6.197e-04]  [3 -15 71]
 NS 56-4  2.387e+02  [-128 3.570e-07 2.765e-04 6.298e-04]  [3 -16 72]
 NS 56-5s 2.393e+02  [-156 1.560e-08 1.208e-05 8.760e-04]  [3 -16 68]
 NS 57-1  2.404e+02  [0 1.000e+00 7.717e+02 4.109e-04]  [2 -17 49]
 NS 57-2  2.414e+02  [-65 5.032e-04 3.883e-01 3.351e-04]  [4 -16 81]
 NS 57-3  2.420e+02  [-94 1.856e-05 1.432e-02 6.287e-04]  [3 -15 71]
 NS 57-4  2.427e+02  [-128 3.777e-07 2.915e-04 6.363e-04]  [3 -16 71]
 NS 57-5  2.434e+02  [-155 1.703e-08 1.314e-05 8.901e-04]  [3 -16 67]
 NS 58-1  2.440e+02  [0 1.000e+00 7.683e+02 4.144e-04]  [2 -17 69]
 NS 58-2  2.451e+02  [-65 5.105e-04 3.922e-01 3.390e-04]  [4 -16 81]
 NS 58-3  2.458e+02  [-94 1.921e-05 1.476e-02 6.397e-04]  [3 -15 77]
 NS 58-4  2.466e+02  [-127 3.988e-07 3.064e-04 6.821e-04]  [3 -15 73]
 NS 58-5s 2.473e+02  [-154 1.853e-08 1.424e-05 8.946e-04]  [3 -16 72]
 NS 59-1  2.483e+02  [0 1.000e+00 7.641e+02 4.180e-04]  [2 -17 48]
 NS 59-2  2.493e+02  [-65 5.179e-04 3.957e-01 3.429e-04]  [4 -16 79]
 NS 59-3  2.501e+02  [-94 1.985e-05 1.517e-02 6.502e-04]  [3 -15 75]
 NS 59-4  2.506e+02  [-127 4.200e-07 3.209e-04 6.845e-04]  [3 -15 67]
 NS 59-5  2.513e+02  [-153 2.010e-08 1.536e-05 9.124e-04]  [3 -16 68]
 NS 60-1  2.520e+02  [0 1.000e+00 7.592e+02 4.214e-04]  [2 -17 72]
 NS 60-2  2.529e+02  [-65 5.256e-04 3.990e-01 3.465e-04]  [4 -16 79]
 NS 60-3  2.537e+02  [-93 2.051e-05 1.557e-02 6.609e-04]  [3 -15 77]
 NS 60-4  2.544e+02  [-127 4.417e-07 3.353e-04 6.829e-04]  [3 -15 70]
 NS 60-5s 2.550e+02  [-153 2.175e-08 1.651e-05 9.377e-04]  [3 -16 67]
 NS 61-1  2.561e+02  [0 1.000e+00 7.535e+02 4.249e-04]  [2 -17 49]
 NS 61-2  2.572e+02  [-65 5.335e-04 4.020e-01 3.500e-04]  [4 -16 82]
 NS 61-3  2.581e+02  [-93 2.117e-05 1.595e-02 6.713e-04]  [3 -15 79]
 NS 61-4  2.589e+02  [-126 4.637e-07 3.494e-04 7.017e-04]  [3 -15 76]
 NS 61-5  2.595e+02  [-152 2.348e-08 1.769e-05 9.554e-04]  [3 -16 67]
 NS 62-1  2.600e+02  [0 1.000e+00 7.472e+02 4.282e-04]  [2 -17 62]
 NS 62-2  2.610e+02  [-65 5.415e-04 4.046e-01 3.532e-04]  [4 -16 80]
 NS 62-3  2.618e+02  [-93 2.183e-05 1.631e-02 6.810e-04]  [3 -15 76]
 NS 62-4  2.626e+02  [-126 4.859e-07 3.631e-04 7.093e-04]  [3 -15 75]
 NS 62-5s 2.633e+02  [-151 2.526e-08 1.887e-05 9.748e-04]  [3 -16 68]
 NS 63-1  2.643e+02  [0 1.000e+00 7.401e+02 4.316e-04]  [2 -17 49]
 NS 63-2  2.654e+02  [-65 5.497e-04 4.068e-01 3.562e-04]  [4 -16 80]
 NS 63-3  2.662e+02  [-92 2.249e-05 1.665e-02 6.898e-04]  [3 -15 77]
 NS 63-4  2.671e+02  [-125 5.084e-07 3.763e-04 6.719e-04]  [3 -16 78]
 NS 63-5  2.678e+02  [-151 2.712e-08 2.007e-05 9.710e-04]  [3 -16 71]
 NS 64-1  2.683e+02  [0 1.000e+00 7.324e+02 4.348e-04]  [2 -17 63]
 NS 64-2  2.693e+02  [-65 5.578e-04 4.086e-01 3.593e-04]  [4 -16 81]
 NS 64-3  2.701e+02  [-92 2.315e-05 1.695e-02 6.978e-04]  [3 -15 74]
 NS 64-4  2.709e+02  [-125 5.309e-07 3.888e-04 6.795e-04]  [3 -16 78]
 NS 64-5s 2.717e+02  [-150 2.902e-08 2.126e-05 9.975e-04]  [3 -15 72]
 NS 65-1  2.727e+02  [0 1.000e+00 7.240e+02 4.380e-04]  [2 -17 48]
 NS 65-2  2.737e+02  [-64 5.661e-04 4.098e-01 3.617e-04]  [4 -16 81]
 NS 65-3  2.745e+02  [-92 2.381e-05 1.724e-02 7.044e-04]  [3 -15 75]
 NS 65-4  2.752e+02  [-125 5.535e-07 4.007e-04 6.882e-04]  [3 -16 73]
 NS 65-5  2.760e+02  [-150 3.098e-08 2.243e-05 2.008e-04]  [4 -16 74]
 NS 66-1  2.767e+02  [0 1.000e+00 7.149e+02 4.410e-04]  [2 -17 68]
 NS 66-2  2.775e+02  [-64 5.742e-04 4.105e-01 3.642e-04]  [4 -16 77]
 NS 66-3  2.782e+02  [-92 2.446e-05 1.749e-02 7.099e-04]  [3 -15 74]
 NS 66-4  2.789e+02  [-124 5.760e-07 4.118e-04 7.072e-04]  [3 -16 70]
 NS 66-5s 2.799e+02  [-149 3.296e-08 2.356e-05 2.106e-04]  [4 -16 80]
 NS 67-1  2.808e+02  [0 1.000e+00 7.052e+02 4.440e-04]  [2 -17 44]
 NS 67-2  2.819e+02  [-64 5.823e-04 4.106e-01 3.664e-04]  [4 -16 80]
 NS 67-3  2.826e+02  [-92 2.511e-05 1.771e-02 7.157e-04]  [3 -15 73]
 NS 67-4  2.834e+02  [-124 5.985e-07 4.221e-04 7.188e-04]  [3 -16 71]
 NS 67-5  2.843e+02  [-149 3.497e-08 2.466e-05 2.164e-04]  [4 -16 76]
 NS 68-1  2.849e+02  [0 1.000e+00 6.948e+02 4.469e-04]  [2 -17 69]
 NS 68-2  2.857e+02  [-64 5.904e-04 4.102e-01 3.682e-04]  [4 -16 75]
 NS 68-3  2.865e+02  [-91 2.575e-05 1.789e-02 7.205e-04]  [3 -15 73]
 NS 68-4  2.872e+02  [-124 6.208e-07 4.314e-04 7.314e-04]  [3 -16 74]
 NS 68-5s 2.881e+02  [-148 3.699e-08 2.570e-05 2.221e-04]  [4 -16 75]
 NS 69-1  2.892e+02  [0 1.000e+00 6.838e+02 4.497e-04]  [2 -17 51]
 NS 69-2  2.902e+02  [-64 5.984e-04 4.091e-01 3.699e-04]  [4 -16 81]
 NS 69-3  2.910e+02  [-91 2.638e-05 1.804e-02 7.254e-04]  [3 -15 76]
 NS 69-4  2.919e+02  [-123 6.429e-07 4.396e-04 7.449e-04]  [3 -16 77]
 NS 69-5  2.928e+02  [-148 3.901e-08 2.668e-05 2.215e-04]  [4 -16 78]
 NS 70-1  2.935e+02  [0 1.000e+00 6.721e+02 4.524e-04]  [2 -17 73]
 NS 70-2  2.943e+02  [-64 6.063e-04 4.075e-01 3.715e-04]  [4 -16 77]
 NS 70-3  2.950e+02  [-91 2.700e-05 1.815e-02 7.301e-04]  [3 -15 69]
 NS 70-4  2.957e+02  [-123 6.648e-07 4.468e-04 7.603e-04]  [3 -16 74]
 NS 70-5s 2.967e+02  [-147 4.102e-08 2.757e-05 2.267e-04]  [4 -16 78]
 NS 71-1  2.977e+02  [0 1.000e+00 6.599e+02 4.550e-04]  [2 -17 47]
 NS 71-2  2.987e+02  [-64 6.142e-04 4.053e-01 3.727e-04]  [4 -16 80]
 NS 71-3  2.996e+02  [-91 2.761e-05 1.822e-02 7.378e-04]  [3 -15 78]
 NS 71-4  3.004e+02  [-123 6.857e-07 4.525e-04 7.214e-04]  [3 -16 76]
 NS 71-5  3.014e+02  [-147 4.268e-08 2.816e-05 2.283e-04]  [4 -16 80]
 NS 72-1  3.020e+02  [0 1.000e+00 6.471e+02 4.574e-04]  [2 -17 71]
 NS 72-2  3.028e+02  [-64 6.219e-04 4.024e-01 3.739e-04]  [4 -16 74]
 NS 72-3  3.036e+02  [-90 2.822e-05 1.826e-02 7.473e-04]  [3 -15 73]
 NS 72-4  3.043e+02  [-123 7.076e-07 4.579e-04 7.275e-04]  [3 -16 73]
 NS 72-5s 3.052e+02  [-146 4.468e-08 2.891e-05 2.331e-04]  [4 -16 78]
 NS 73-1  3.063e+02  [0 1.000e+00 6.337e+02 4.599e-04]  [2 -17 48]
 NS 73-2  3.072e+02  [-64 6.295e-04 3.989e-01 3.744e-04]  [4 -16 79]
 NS 73-3  3.081e+02  [-90 2.876e-05 1.823e-02 7.571e-04]  [3 -15 76]
 NS 73-4  3.089e+02  [-122 7.275e-07 4.610e-04 7.304e-04]  [3 -16 75]
 NS 73-5  3.099e+02  [-146 4.660e-08 2.953e-05 2.383e-04]  [4 -16 79]
 NS 74-1  3.106e+02  [0 1.000e+00 6.198e+02 4.620e-04]  [2 -17 72]
 NS 74-2  3.114e+02  [-63 6.367e-04 3.946e-01 4.287e-04]  [4 -15 76]
 NS 74-3  3.123e+02  [-90 2.932e-05 1.817e-02 7.685e-04]  [3 -15 77]
 NS 74-4  3.132e+02  [-122 7.445e-07 4.614e-04 7.401e-04]  [3 -16 79]
 NS 74-5s 3.141e+02  [-146 4.847e-08 3.004e-05 2.419e-04]  [4 -16 78]
 NS 75-1  3.152e+02  [0 1.000e+00 6.053e+02 4.641e-04]  [2 -17 50]
 NS 75-2  3.161e+02  [-63 6.434e-04 3.895e-01 4.195e-04]  [4 -15 80]
 NS 75-3  3.170e+02  [-90 2.985e-05 1.807e-02 7.773e-04]  [3 -15 77]
 NS 75-4  3.178e+02  [-122 7.646e-07 4.628e-04 7.447e-04]  [3 -16 77]
 NS 75-5  3.187e+02  [-145 5.020e-08 3.039e-05 2.462e-04]  [4 -16 76]
 NS 76-1  3.195e+02  [0 1.000e+00 5.902e+02 4.660e-04]  [2 -17 73]
 NS 76-2  3.203e+02  [-63 6.497e-04 3.835e-01 4.069e-04]  [4 -15 77]
 NS 76-3  3.211e+02  [-90 3.036e-05 1.792e-02 7.845e-04]  [3 -15 75]
 NS 76-4  3.219e+02  [-122 7.844e-07 4.630e-04 7.487e-04]  [3 -16 74]
 NS 76-5s 3.228e+02  [-145 5.187e-08 3.061e-05 2.503e-04]  [4 -16 76]
 NS 77-1  3.238e+02  [0 1.000e+00 5.747e+02 4.677e-04]  [2 -16 43]
 NS 77-2  3.247e+02  [-63 6.553e-04 3.766e-01 3.950e-04]  [4 -15 78]
 NS 77-3  3.256e+02  [-90 3.081e-05 1.770e-02 7.921e-04]  [3 -15 78]
 NS 77-4  3.265e+02  [-121 8.022e-07 4.610e-04 7.516e-04]  [3 -16 79]
 NS 77-5  3.274e+02  [-145 5.326e-08 3.061e-05 2.550e-04]  [4 -15 78]
 NS 78-1  3.281e+02  [0 1.000e+00 5.586e+02 4.692e-04]  [2 -16 68]
 NS 78-2  3.289e+02  [-63 6.603e-04 3.689e-01 3.842e-04]  [4 -15 76]
 NS 78-3  3.297e+02  [-90 3.125e-05 1.745e-02 7.990e-04]  [3 -15 75]
 NS 78-4  3.305e+02  [-121 8.201e-07 4.582e-04 7.553e-04]  [3 -16 75]
 NS 78-5s 3.314e+02  [-145 5.454e-08 3.047e-05 2.594e-04]  [4 -15 77]
 NS 79-1  3.323e+02  [0 1.000e+00 5.421e+02 4.706e-04]  [2 -16 40]
 NS 79-2  3.332e+02  [-63 6.646e-04 3.603e-01 3.899e-04]  [4 -15 79]
 NS 79-3  3.342e+02  [-89 3.166e-05 1.716e-02 8.042e-04]  [3 -15 78]
 NS 79-4  3.350e+02  [-121 8.387e-07 4.547e-04 7.585e-04]  [3 -16 79]
 NS 79-5  3.361e+02  [-145 5.564e-08 3.016e-05 2.369e-04]  [4 -16 81]
 NS 80-1  3.369e+02  [0 1.000e+00 5.251e+02 4.718e-04]  [2 -16 74]
 NS 80-2  3.377e+02  [-63 6.684e-04 3.509e-01 3.967e-04]  [4 -15 75]
 NS 80-3  3.386e+02  [-89 3.202e-05 1.681e-02 8.136e-04]  [3 -15 79]
 NS 80-4  3.395e+02  [-121 8.512e-07 4.470e-04 7.648e-04]  [3 -16 79]
 NS 80-5s 3.405e+02  [-144 5.663e-08 2.974e-05 2.393e-04]  [4 -16 80]
 NS 81-1  3.416e+02  [0 1.000e+00 5.076e+02 4.727e-04]  [2 -16 49]
 NS 81-2  3.424e+02  [-63 6.716e-04 3.409e-01 3.845e-04]  [4 -16 79]
 NS 81-3  3.433e+02  [-89 3.235e-05 1.642e-02 8.180e-04]  [3 -15 79]
 NS 81-4  3.442e+02  [-121 8.676e-07 4.404e-04 7.670e-04]  [3 -16 76]
 NS 81-5  3.453e+02  [-144 5.734e-08 2.911e-05 2.422e-04]  [4 -16 80]
 NS 82-1  3.460e+02  [0 1.000e+00 4.897e+02 4.735e-04]  [2 -16 72]
 NS 82-2  3.469e+02  [-63 6.748e-04 3.305e-01 3.988e-04]  [4 -16 80]
 NS 82-3  3.479e+02  [-89 3.264e-05 1.599e-02 8.229e-04]  [3 -15 81]
 NS 82-4  3.487e+02  [-121 8.810e-07 4.315e-04 7.715e-04]  [3 -16 78]
 NS 82-5s 3.497e+02  [-144 5.788e-08 2.835e-05 2.449e-04]  [4 -16 79]
 NS 83-1  3.507e+02  [0 1.000e+00 4.714e+02 4.740e-04]  [2 -16 46]
 NS 83-2  3.516e+02  [-63 6.782e-04 3.197e-01 4.157e-04]  [4 -16 79]
 NS 83-3  3.525e+02  [-89 3.290e-05 1.551e-02 8.273e-04]  [3 -15 77]
 NS 83-4  3.533e+02  [-120 8.934e-07 4.212e-04 7.761e-04]  [3 -16 77]
 NS 83-5  3.544e+02  [-144 5.822e-08 2.745e-05 2.471e-04]  [4 -16 79]
 NS 84-1  3.549e+02  [0 1.000e+00 4.527e+02 4.731e-04]  [2 -16 63]
 NS 84-2  3.558e+02  [-63 6.813e-04 3.084e-01 4.024e-04]  [4 -16 77]
 NS 84-3  3.566e+02  [-89 3.312e-05 1.499e-02 8.330e-04]  [3 -15 75]
 NS 84-4  3.575e+02  [-120 9.033e-07 4.089e-04 7.823e-04]  [3 -16 77]
 NS 84-5s 3.585e+02  [-144 5.849e-08 2.648e-05 2.505e-04]  [4 -16 80]
 NS 85-1  3.595e+02  [0 1.000e+00 4.336e+02 4.734e-04]  [2 -16 46]
 NS 85-2  3.603e+02  [-63 6.862e-04 2.975e-01 4.486e-04]  [4 -14 78]
 NS 85-3  3.612e+02  [-89 3.331e-05 1.444e-02 8.374e-04]  [3 -15 79]
 NS 85-4  3.621e+02  [-120 9.121e-07 3.955e-04 7.873e-04]  [3 -16 78]
 NS 85-5  3.631e+02  [-144 5.841e-08 2.533e-05 2.527e-04]  [4 -16 80]
 NS 86-1  3.637e+02  [0 1.000e+00 4.141e+02 4.733e-04]  [2 -16 67]
 NS 86-2  3.647e+02  [-63 6.929e-04 2.870e-01 4.283e-04]  [4 -16 79]
 NS 86-3  3.655e+02  [-89 3.349e-05 1.387e-02 8.313e-04]  [3 -15 76]
 NS 86-4  3.663e+02  [-120 9.313e-07 3.857e-04 7.878e-04]  [3 -16 76]
 NS 86-5s 3.674e+02  [-144 5.795e-08 2.400e-05 2.539e-04]  [4 -16 79]
 NS 87-1  3.684e+02  [0 1.000e+00 3.943e+02 4.730e-04]  [2 -16 44]
 NS 87-2  3.692e+02  [-63 7.029e-04 2.772e-01 3.627e-04]  [4 -15 76]
 NS 87-3  3.700e+02  [-89 3.362e-05 1.326e-02 8.276e-04]  [3 -15 74]
 NS 87-4  3.708e+02  [-120 9.465e-07 3.732e-04 7.886e-04]  [3 -16 76]
 NS 87-5  3.718e+02  [-144 5.717e-08 2.254e-05 2.563e-04]  [4 -16 78]
 NS 88-1  3.724e+02  [0 1.000e+00 3.742e+02 4.724e-04]  [2 -16 70]
 NS 88-2  3.736e+02  [-62 7.179e-04 2.686e-01 3.448e-04]  [4 -15 83]
 NS 88-3  3.744e+02  [-89 3.372e-05 1.262e-02 8.219e-04]  [3 -15 78]
 NS 88-4  3.753e+02  [-120 9.611e-07 3.596e-04 7.910e-04]  [3 -16 77]
 NS 88-5s 3.763e+02  [-145 5.622e-08 2.103e-05 2.574e-04]  [4 -16 80]
 NS 89-1  3.773e+02  [0 1.000e+00 3.537e+02 4.713e-04]  [2 -16 46]
 NS 89-2  3.782e+02  [-62 7.408e-04 2.620e-01 3.306e-04]  [4 -15 78]
 NS 89-3  3.790e+02  [-89 3.382e-05 1.196e-02 8.140e-04]  [3 -15 78]
 NS 89-4  3.798e+02  [-120 9.775e-07 3.457e-04 7.907e-04]  [3 -16 78]
 NS 89-5  3.807e+02  [-145 5.526e-08 1.954e-05 2.574e-04]  [4 -16 75]
 NS 90-1  3.813e+02  [0 1.000e+00 3.329e+02 4.697e-04]  [2 -16 67]
 NS 90-2  3.823e+02  [-62 7.752e-04 2.581e-01 3.293e-04]  [4 -15 79]
 NS 90-3  3.831e+02  [-89 3.396e-05 1.130e-02 8.033e-04]  [3 -15 74]
 NS 90-4  3.839e+02  [-120 9.981e-07 3.323e-04 7.922e-04]  [3 -16 76]
 NS 90-5s 3.850e+02  [-145 5.411e-08 1.801e-05 2.567e-04]  [4 -16 79]
 NS 91-1  3.860e+02  [0 1.000e+00 3.119e+02 4.658e-04]  [2 -16 52]
 NS 91-2  3.869e+02  [-61 8.242e-04 2.570e-01 3.100e-04]  [4 -15 77]
 NS 91-3  3.877e+02  [-89 3.411e-05 1.064e-02 7.903e-04]  [3 -15 73]
 NS 91-4  3.885e+02  [-119 1.020e-06 3.181e-04 7.998e-04]  [3 -16 78]
 NS 91-5  3.894e+02  [-145 5.296e-08 1.652e-05 2.558e-04]  [4 -16 75]
 NS 92-1  3.901e+02  [0 1.000e+00 2.905e+02 4.624e-04]  [2 -16 69]
 NS 92-2  3.911e+02  [-60 8.945e-04 2.599e-01 2.892e-04]  [4 -15 81]
 NS 92-3  3.919e+02  [-89 3.436e-05 9.984e-03 7.701e-04]  [3 -15 76]
 NS 92-4  3.928e+02  [-119 1.049e-06 3.048e-04 8.008e-04]  [3 -16 77]
 NS 92-5s 3.938e+02  [-145 5.174e-08 1.503e-05 2.519e-04]  [4 -16 80]
 NS 93-1  3.948e+02  [0 1.000e+00 2.690e+02 4.583e-04]  [2 -16 45]
 NS 93-2  3.957e+02  [-60 9.909e-04 2.666e-01 2.664e-04]  [4 -15 79]
 NS 93-3  3.965e+02  [-89 3.478e-05 9.357e-03 7.432e-04]  [3 -15 76]
 NS 93-4  3.974e+02  [-119 1.086e-06 2.921e-04 8.003e-04]  [3 -15 79]
 NS 93-5  3.984e+02  [-145 5.069e-08 1.364e-05 2.448e-04]  [4 -16 80]
 NS 94-1  3.991e+02  [0 1.000e+00 2.472e+02 4.531e-04]  [2 -16 74]
 NS 94-2  4.002e+02  [-59 1.121e-03 2.771e-01 2.434e-04]  [4 -15 82]
 NS 94-3  4.010e+02  [-89 3.547e-05 8.770e-03 7.079e-04]  [3 -15 78]
 NS 94-4  4.018e+02  [-118 1.134e-06 2.803e-04 7.968e-04]  [3 -15 74]
 NS 94-5s 4.028e+02  [-146 5.002e-08 1.237e-05 2.333e-04]  [4 -16 78]
 NS 95-1  4.038e+02  [0 1.000e+00 2.253e+02 4.525e-04]  [2 -16 47]
 NS 95-2  4.047e+02  [-57 1.296e-03 2.919e-01 2.207e-04]  [4 -15 79]
 NS 95-3  4.055e+02  [-88 3.672e-05 8.271e-03 6.443e-04]  [3 -15 76]
 NS 95-4  4.063e+02  [-118 1.199e-06 2.702e-04 7.764e-04]  [3 -15 74]
 NS 95-5  4.071e+02  [-145 5.038e-08 1.135e-05 2.160e-04]  [4 -16 75]
 NS 96-1  4.077e+02  [0 1.000e+00 2.031e+02 4.426e-04]  [2 -16 63]
 NS 96-2  4.085e+02  [-56 1.524e-03 3.096e-01 9.342e-04]  [3 -15 75]
 NS 96-3  4.093e+02  [-88 3.847e-05 7.815e-03 7.287e-04]  [3 -14 75]
 NS 96-4  4.102e+02  [-117 1.305e-06 2.652e-04 8.027e-04]  [3 -15 78]
 NS 96-5s 4.110e+02  [-145 5.163e-08 1.049e-05 8.985e-04]  [3 -15 75]
 NS 97-1  4.120e+02  [0 1.000e+00 1.809e+02 4.288e-04]  [2 -16 46]
 NS 97-2  4.129e+02  [-54 1.826e-03 3.304e-01 8.172e-04]  [3 -15 76]
 NS 97-3  4.137e+02  [-87 4.119e-05 7.450e-03 5.850e-04]  [3 -15 78]
 NS 97-4  4.146e+02  [-117 1.398e-06 2.530e-04 7.478e-04]  [3 -15 78]
 NS 97-5  4.153e+02  [-145 5.401e-08 9.770e-06 7.554e-04]  [3 -15 72]
 NS 98-1  4.159e+02  [0 1.000e+00 1.585e+02 4.116e-04]  [2 -16 63]
 NS 98-2  4.167e+02  [-53 2.233e-03 3.540e-01 8.472e-04]  [3 -14 78]
 NS 98-3  4.176e+02  [-86 4.538e-05 7.193e-03 5.930e-04]  [3 -15 79]
 NS 98-4  4.185e+02  [-116 1.547e-06 2.452e-04 6.698e-04]  [3 -15 78]
 NS 98-5s 4.193e+02  [-144 5.911e-08 9.369e-06 6.530e-04]  [3 -15 75]
 NS 99-1  4.203e+02  [0 1.000e+00 1.361e+02 3.977e-04]  [2 -16 48]
 NS 99-2  4.212e+02  [-51 2.793e-03 3.801e-01 6.788e-04]  [3 -15 79]
 NS 99-3  4.220e+02  [-85 5.212e-05 7.093e-03 5.057e-04]  [3 -15 77]
 NS 99-4  4.228e+02  [-114 1.784e-06 2.428e-04 6.342e-04]  [3 -15 76]
 NS 99-5  4.235e+02  [-143 6.912e-08 9.407e-06 5.353e-04]  [3 -16 70]
 NS 100-1  4.242e+02  [0 1.000e+00 1.137e+02 3.738e-04]  [2 -16 72]
 NS 100-2  4.249e+02  [-48 3.585e-03 4.076e-01 6.185e-04]  [3 -15 71]
 NS 100-3  4.257e+02  [-84 6.252e-05 7.108e-03 5.077e-04]  [3 -14 73]
 NS 100-4  4.264e+02  [-113 2.114e-06 2.403e-04 6.227e-04]  [3 -15 72]
 NS 100-5s 4.271e+02  [-141 8.420e-08 9.573e-06 5.690e-04]  [3 -15 70]
 NS 101-1  4.281e+02  [0 1.000e+00 9.146e+01 3.403e-04]  [2 -16 44]
 NS 101-2  4.288e+02  [-46 4.769e-03 4.362e-01 5.718e-04]  [3 -15 73]
 NS 101-3  4.297e+02  [-82 7.928e-05 7.251e-03 4.564e-04]  [3 -15 76]
 NS 101-4  4.304e+02  [-111 2.615e-06 2.392e-04 6.082e-04]  [3 -15 72]
 NS 101-5  4.313e+02  [-139 1.071e-07 9.796e-06 6.499e-04]  [3 -15 77]
 NS 102-1  4.319e+02  [0 1.000e+00 6.964e+01 2.927e-04]  [2 -15 68]
 NS 102-2  4.327e+02  [-43 6.685e-03 4.656e-01 5.415e-04]  [3 -15 73]
 NS 102-3  4.334e+02  [-79 1.078e-04 7.509e-03 4.942e-04]  [3 -15 74]
 NS 102-4  4.342e+02  [-109 3.445e-06 2.399e-04 5.791e-04]  [3 -16 76]
 NS 102-5s 4.351e+02  [-136 1.455e-07 1.013e-05 7.391e-04]  [3 -15 77]
 NS 103-1  4.359e+02  [0 1.000e+00 4.895e+01 8.609e-04]  [1 -19 36]
 NS 103-2  4.367e+02  [-39 1.016e-02 4.972e-01 5.362e-04]  [3 -16 76]
 NS 103-3  4.376e+02  [-75 1.739e-04 8.512e-03 7.459e-04]  [3 -15 78]
 NS 103-4  4.384e+02  [-105 5.325e-06 2.607e-04 6.327e-04]  [3 -16 76]
 NS 103-5  4.393e+02  [-130 3.001e-07 1.469e-05 9.991e-04]  [3 -15 76]
 NS 104-1  4.399e+02  [0 1.000e+00 3.188e+01 4.197e-04]  [2 -13 70]
 NS 104-2  4.407e+02  [-35 1.647e-02 5.249e-01 5.191e-04]  [3 -15 75]
 NS 104-3  4.415e+02  [-71 2.606e-04 8.307e-03 6.605e-04]  [3 -15 75]
 NS 104-4  4.424e+02  [-102 7.773e-06 2.478e-04 5.715e-04]  [3 -15 78]
 NS 104-5s 4.432e+02  [-128 3.575e-07 1.139e-05 9.074e-04]  [3 -15 77]
 NS 105-1  4.442e+02  [0 1.000e+00 2.675e+01 8.665e-04]  [2 -15 47]
 NS 105-2  4.450e+02  [-33 2.070e-02 5.539e-01 5.351e-04]  [3 -15 75]
 NS 105-3  4.460e+02  [-69 3.289e-04 8.800e-03 6.630e-04]  [3 -15 81]
 NS 105-4  4.469e+02  [-100 9.496e-06 2.541e-04 5.805e-04]  [3 -16 82]
 NS 105-5  4.478e+02  [-126 4.470e-07 1.196e-05 9.775e-04]  [3 -15 77]
 NS 106-1  4.485e+02  [0 1.000e+00 3.872e+01 8.784e-04]  [2 -16 74]
 NS 106-2  4.493e+02  [-36 1.503e-02 5.819e-01 5.565e-04]  [3 -15 76]
 NS 106-3  4.501e+02  [-72 2.408e-04 9.324e-03 7.056e-04]  [3 -15 75]
 NS 106-4  4.510e+02  [-103 6.776e-06 2.624e-04 6.033e-04]  [3 -16 78]
 NS 106-5s 4.519e+02  [-129 3.238e-07 1.254e-05 2.201e-04]  [4 -15 78]
 NS 107-1  4.529e+02  [0 1.000e+00 5.802e+01 7.811e-04]  [2 -16 44]
 NS 107-2  4.537e+02  [-39 1.049e-02 6.088e-01 5.783e-04]  [3 -15 76]
 NS 107-3  4.545e+02  [-75 1.699e-04 9.856e-03 7.391e-04]  [3 -15 76]
 NS 107-4  4.553e+02  [-106 4.674e-06 2.712e-04 6.324e-04]  [3 -16 74]
 NS 107-5  4.563e+02  [-132 2.255e-07 1.308e-05 2.281e-04]  [4 -15 79]
 NS 108-1  4.569e+02  [0 1.000e+00 7.947e+01 7.143e-04]  [2 -16 64]
 NS 108-2  4.577e+02  [-41 7.986e-03 6.346e-01 5.986e-04]  [3 -15 76]
 NS 108-3  4.586e+02  [-77 1.308e-04 1.039e-02 7.660e-04]  [3 -15 75]
 NS 108-4  4.594e+02  [-109 3.532e-06 2.807e-04 6.654e-04]  [3 -16 74]
 NS 108-5s 4.603e+02  [-135 1.711e-07 1.360e-05 2.347e-04]  [4 -15 77]
 NS 109-1  4.614e+02  [0 1.000e+00 1.017e+02 6.711e-04]  [2 -16 48]
 NS 109-2  4.623e+02  [-43 6.483e-03 6.592e-01 6.173e-04]  [3 -15 79]
 NS 109-3  4.631e+02  [-79 1.074e-04 1.092e-02 7.876e-04]  [3 -15 73]
 NS 109-4  4.639e+02  [-110 2.861e-06 2.909e-04 6.987e-04]  [3 -16 75]
 NS 109-5  4.648e+02  [-137 1.386e-07 1.410e-05 2.399e-04]  [4 -15 77]
 NS 110-1  4.655e+02  [0 1.000e+00 1.242e+02 6.410e-04]  [2 -16 73]
 NS 110-2  4.665e+02  [-45 5.491e-03 6.819e-01 6.342e-04]  [3 -15 77]
 NS 110-3  4.673e+02  [-80 9.212e-05 1.144e-02 8.062e-04]  [3 -15 75]
 NS 110-4  4.681e+02  [-112 2.429e-06 3.016e-04 7.337e-04]  [3 -16 76]
 NS 110-5s 4.691e+02  [-138 1.172e-07 1.456e-05 2.430e-04]  [4 -15 78]
 NS 111-1  4.702e+02  [0 1.000e+00 1.468e+02 6.190e-04]  [2 -16 51]
 NS 111-2  4.712e+02  [-46 4.786e-03 7.026e-01 6.511e-04]  [3 -16 81]
 NS 111-3  4.720e+02  [-81 8.123e-05 1.193e-02 8.224e-04]  [3 -15 78]
 NS 111-4  4.729e+02  [-113 2.126e-06 3.122e-04 7.680e-04]  [3 -16 79]
 NS 111-5  4.739e+02  [-139 1.018e-07 1.494e-05 2.458e-04]  [4 -15 78]
 NS 112-1  4.745e+02  [0 1.000e+00 1.695e+02 6.019e-04]  [2 -16 71]
