---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.337e+02  [-125 5.430e-07 4.074e-04 3.506e-04]  [3 -16 71]
 NS 56-5  1.342e+02  [-154 1.832e-08 1.375e-05 5.906e-04]  [3 -16 68]
 NS 57-1  1.345e+02  [0 1.000e+00 7.477e+02 4.235e-04]  [2 -17 65]
 NS 57-2  1.351e+02  [-62 7.481e-04 5.593e-01 2.649e-04]  [4 -16 76]
 NS 57-3  1.355e+02  [-94 1.914e-05 1.431e-02 7.001e-04]  [3 -16 70]
 NS 57-4  1.360e+02  [-124 5.763e-07 4.309e-04 3.511e-04]  [3 -16 71]
 NS 57-5  1.364e+02  [-154 1.981e-08 1.481e-05 5.939e-04]  [3 -16 68]
 NS 58-1  1.368e+02  [0 1.000e+00 7.443e+02 4.271e-04]  [2 -17 65]
 NS 58-2  1.373e+02  [-62 7.613e-04 5.666e-01 2.666e-04]  [4 -16 76]
 NS 58-3  1.378e+02  [-94 1.981e-05 1.475e-02 6.988e-04]  [3 -16 69]
 NS 58-4  1.382e+02  [-124 6.100e-07 4.540e-04 3.527e-04]  [3 -16 72]
 NS 58-5  1.387e+02  [-153 2.135e-08 1.589e-05 5.995e-04]  [3 -16 69]
 NS 59-1  1.391e+02  [0 1.000e+00 7.402e+02 4.307e-04]  [2 -17 65]
 NS 59-2  1.396e+02  [-62 7.745e-04 5.733e-01 2.681e-04]  [4 -16 76]
 NS 59-3  1.401e+02  [-93 2.048e-05 1.516e-02 6.968e-04]  [3 -16 70]
 NS 59-4  1.405e+02  [-123 6.441e-07 4.768e-04 3.554e-04]  [3 -16 71]
 NS 59-5  1.410e+02  [-152 2.293e-08 1.698e-05 6.031e-04]  [3 -16 68]
 NS 60-1  1.414e+02  [0 1.000e+00 7.355e+02 4.342e-04]  [2 -17 65]
 NS 60-2  1.419e+02  [-62 7.878e-04 5.794e-01 2.698e-04]  [4 -16 76]
 NS 60-3  1.424e+02  [-93 2.115e-05 1.555e-02 6.947e-04]  [3 -16 71]
 NS 60-4  1.428e+02  [-123 6.784e-07 4.990e-04 3.589e-04]  [3 -16 72]
 NS 60-5s 1.433e+02  [-152 2.456e-08 1.807e-05 6.072e-04]  [3 -16 68]
 NS 61-1  1.439e+02  [0 1.000e+00 7.300e+02 4.377e-04]  [2 -17 38]
 NS 61-2  1.445e+02  [-61 8.012e-04 5.848e-01 2.715e-04]  [4 -16 76]
 NS 61-3  1.449e+02  [-93 2.181e-05 1.592e-02 6.974e-04]  [3 -16 68]
 NS 61-4  1.453e+02  [-122 7.128e-07 5.203e-04 3.640e-04]  [3 -16 71]
 NS 61-5  1.458e+02  [-151 2.626e-08 1.917e-05 6.127e-04]  [3 -16 68]
 NS 62-1  1.461e+02  [0 1.000e+00 7.239e+02 4.412e-04]  [2 -17 65]
 NS 62-2  1.467e+02  [-61 8.145e-04 5.896e-01 2.732e-04]  [4 -16 76]
 NS 62-3  1.471e+02  [-92 2.246e-05 1.626e-02 6.898e-04]  [3 -16 70]
 NS 62-4  1.476e+02  [-122 7.468e-07 5.406e-04 3.682e-04]  [3 -16 72]
 NS 62-5  1.481e+02  [-151 2.792e-08 2.021e-05 6.196e-04]  [3 -16 69]
 NS 63-1  1.484e+02  [0 1.000e+00 7.170e+02 4.445e-04]  [2 -17 65]
 NS 63-2  1.490e+02  [-61 8.278e-04 5.935e-01 2.748e-04]  [4 -16 76]
 NS 63-3  1.494e+02  [-92 2.312e-05 1.658e-02 6.889e-04]  [3 -16 68]
 NS 63-4  1.499e+02  [-122 7.808e-07 5.599e-04 3.741e-04]  [3 -16 72]
 NS 63-5  1.503e+02  [-150 2.965e-08 2.126e-05 6.268e-04]  [3 -16 68]
 NS 64-1  1.507e+02  [0 1.000e+00 7.095e+02 4.477e-04]  [2 -17 65]
 NS 64-2  1.512e+02  [-61 8.409e-04 5.967e-01 2.762e-04]  [4 -16 76]
 NS 64-3  1.517e+02  [-92 2.375e-05 1.685e-02 6.869e-04]  [3 -16 69]
 NS 64-4  1.521e+02  [-121 8.141e-07 5.777e-04 3.798e-04]  [3 -16 71]
 NS 64-5  1.526e+02  [-150 3.137e-08 2.226e-05 6.331e-04]  [3 -16 69]
 NS 65-1  1.529e+02  [0 1.000e+00 7.014e+02 4.509e-04]  [2 -17 65]
 NS 65-2  1.535e+02  [-61 8.541e-04 5.990e-01 2.778e-04]  [4 -16 76]
 NS 65-3  1.539e+02  [-92 2.439e-05 1.711e-02 6.846e-04]  [3 -16 69]
 NS 65-4  1.544e+02  [-121 8.472e-07 5.942e-04 4.415e-04]  [3 -15 70]
 NS 65-5s 1.548e+02  [-149 3.314e-08 2.325e-05 6.401e-04]  [3 -16 69]
 NS 66-1  1.555e+02  [0 1.000e+00 6.926e+02 4.541e-04]  [2 -17 38]
 NS 66-2  1.560e+02  [-61 8.670e-04 6.005e-01 2.794e-04]  [4 -16 76]
 NS 66-3  1.564e+02  [-92 2.502e-05 1.733e-02 7.160e-04]  [3 -16 69]
 NS 66-4  1.569e+02  [-121 8.800e-07 6.095e-04 3.957e-04]  [3 -16 72]
 NS 66-5  1.573e+02  [-149 3.505e-08 2.427e-05 6.503e-04]  [3 -16 68]
 NS 67-1  1.577e+02  [0 1.000e+00 6.832e+02 4.572e-04]  [2 -17 65]
 NS 67-2  1.583e+02  [-61 8.797e-04 6.010e-01 2.809e-04]  [4 -16 76]
 NS 67-3  1.587e+02  [-91 2.563e-05 1.751e-02 7.055e-04]  [3 -16 70]
 NS 67-4  1.592e+02  [-120 9.119e-07 6.230e-04 4.023e-04]  [3 -16 72]
 NS 67-5  1.596e+02  [-148 3.686e-08 2.518e-05 6.572e-04]  [3 -16 68]
 NS 68-1  1.600e+02  [0 1.000e+00 6.731e+02 4.602e-04]  [2 -17 65]
 NS 68-2  1.606e+02  [-60 8.922e-04 6.005e-01 2.824e-04]  [4 -16 76]
 NS 68-3  1.610e+02  [-91 2.623e-05 1.766e-02 6.941e-04]  [3 -16 70]
 NS 68-4  1.614e+02  [-120 9.429e-07 6.346e-04 4.664e-04]  [3 -15 70]
 NS 68-5  1.619e+02  [-148 3.866e-08 2.602e-05 6.654e-04]  [3 -16 68]
 NS 69-1  1.623e+02  [0 1.000e+00 6.624e+02 4.631e-04]  [2 -16 65]
 NS 69-2  1.628e+02  [-60 9.044e-04 5.991e-01 2.839e-04]  [4 -15 76]
 NS 69-3  1.632e+02  [-91 2.681e-05 1.776e-02 6.733e-04]  [3 -16 67]
 NS 69-4  1.637e+02  [-120 9.723e-07 6.441e-04 4.280e-04]  [3 -15 70]
 NS 69-5  1.641e+02  [-147 4.032e-08 2.671e-05 6.708e-04]  [3 -16 69]
 NS 70-1  1.645e+02  [0 1.000e+00 6.512e+02 4.659e-04]  [2 -16 65]
 NS 70-2  1.650e+02  [-60 9.162e-04 5.967e-01 2.853e-04]  [4 -15 76]
 NS 70-3  1.655e+02  [-91 2.736e-05 1.782e-02 7.132e-04]  [3 -16 70]
 NS 70-4  1.659e+02  [-119 1.001e-06 6.519e-04 4.684e-04]  [3 -15 70]
 NS 70-5s 1.664e+02  [-147 4.230e-08 2.754e-05 6.880e-04]  [3 -16 69]
 NS 71-1  1.670e+02  [0 1.000e+00 6.394e+02 4.686e-04]  [2 -16 38]
 NS 71-2  1.676e+02  [-60 9.278e-04 5.932e-01 2.865e-04]  [4 -15 76]
 NS 71-3  1.680e+02  [-91 2.789e-05 1.783e-02 6.776e-04]  [3 -16 70]
 NS 71-4  1.685e+02  [-119 1.028e-06 6.572e-04 4.790e-04]  [3 -15 71]
 NS 71-5  1.689e+02  [-147 4.379e-08 2.800e-05 6.951e-04]  [3 -16 68]
 NS 72-1  1.693e+02  [0 1.000e+00 6.269e+02 4.712e-04]  [2 -16 65]
 NS 72-2  1.698e+02  [-60 9.390e-04 5.887e-01 2.931e-04]  [4 -15 76]
 NS 72-3  1.703e+02  [-90 2.839e-05 1.780e-02 7.068e-04]  [3 -16 71]
 NS 72-4  1.707e+02  [-119 1.053e-06 6.601e-04 4.459e-04]  [3 -15 71]
 NS 72-5  1.712e+02  [-146 4.542e-08 2.847e-05 7.450e-04]  [3 -15 66]
 NS 73-1  1.715e+02  [0 1.000e+00 6.140e+02 4.736e-04]  [2 -16 65]
 NS 73-2  1.721e+02  [-60 9.498e-04 5.832e-01 2.920e-04]  [4 -15 76]
 NS 73-3  1.725e+02  [-90 2.888e-05 1.773e-02 7.037e-04]  [3 -16 71]
 NS 73-4  1.730e+02  [-119 1.077e-06 6.612e-04 4.523e-04]  [3 -15 71]
 NS 73-5  1.734e+02  [-146 4.704e-08 2.888e-05 7.393e-04]  [3 -16 66]
 NS 74-1  1.738e+02  [0 1.000e+00 6.005e+02 4.757e-04]  [2 -16 65]
 NS 74-2  1.743e+02  [-60 9.603e-04 5.766e-01 2.912e-04]  [4 -15 76]
 NS 74-3  1.748e+02  [-90 2.934e-05 1.762e-02 6.823e-04]  [3 -16 70]
 NS 74-4  1.752e+02  [-119 1.099e-06 6.597e-04 4.945e-04]  [3 -15 71]
 NS 74-5  1.756e+02  [-146 4.864e-08 2.921e-05 7.409e-04]  [3 -16 66]
 NS 75-1  1.760e+02  [0 1.000e+00 5.864e+02 4.779e-04]  [2 -16 65]
 NS 75-2  1.766e+02  [-60 9.705e-04 5.692e-01 2.912e-04]  [4 -15 76]
 NS 75-3  1.770e+02  [-90 2.980e-05 1.748e-02 6.754e-04]  [3 -16 71]
 NS 75-4  1.775e+02  [-119 1.119e-06 6.564e-04 4.890e-04]  [3 -15 70]
 NS 75-5s 1.779e+02  [-146 5.008e-08 2.937e-05 7.450e-04]  [3 -16 66]
 NS 76-1  1.785e+02  [0 1.000e+00 5.719e+02 4.798e-04]  [2 -16 38]
 NS 76-2  1.791e+02  [-60 9.806e-04 5.608e-01 3.499e-04]  [4 -15 76]
 NS 76-3  1.795e+02  [-90 3.023e-05 1.729e-02 6.746e-04]  [3 -16 70]
 NS 76-4  1.799e+02  [-118 1.139e-06 6.514e-04 4.858e-04]  [3 -15 71]
 NS 76-5  1.803e+02  [-145 5.142e-08 2.941e-05 7.559e-04]  [3 -16 65]
 NS 77-1  1.807e+02  [0 1.000e+00 5.568e+02 4.816e-04]  [2 -16 65]
 NS 77-2  1.813e+02  [-60 9.905e-04 5.515e-01 3.281e-04]  [4 -14 76]
 NS 77-3  1.817e+02  [-90 3.064e-05 1.706e-02 6.824e-04]  [3 -16 67]
 NS 77-4  1.821e+02  [-118 1.154e-06 6.427e-04 4.852e-04]  [3 -15 71]
 NS 77-5  1.826e+02  [-145 5.259e-08 2.928e-05 7.856e-04]  [3 -16 69]
 NS 78-1  1.829e+02  [0 1.000e+00 5.413e+02 4.833e-04]  [2 -16 65]
 NS 78-2  1.835e+02  [-59 1.000e-03 5.415e-01 3.164e-04]  [4 -15 76]
 NS 78-3  1.839e+02  [-90 3.105e-05 1.681e-02 6.933e-04]  [3 -16 70]
 NS 78-4  1.844e+02  [-118 1.170e-06 6.335e-04 5.101e-04]  [3 -15 69]
 NS 78-5  1.848e+02  [-145 5.381e-08 2.913e-05 8.010e-04]  [3 -16 68]
 NS 79-1  1.852e+02  [0 1.000e+00 5.253e+02 4.847e-04]  [2 -16 65]
 NS 79-2  1.857e+02  [-59 1.010e-03 5.307e-01 3.028e-04]  [4 -15 76]
 NS 79-3  1.862e+02  [-90 3.142e-05 1.650e-02 7.190e-04]  [3 -16 70]
 NS 79-4  1.866e+02  [-118 1.184e-06 6.219e-04 5.127e-04]  [3 -15 68]
 NS 79-5  1.870e+02  [-145 5.475e-08 2.876e-05 7.908e-04]  [3 -16 67]
 NS 80-1  1.874e+02  [0 1.000e+00 5.089e+02 4.845e-04]  [2 -16 64]
 NS 80-2  1.879e+02  [-59 1.020e-03 5.189e-01 3.387e-04]  [4 -16 74]
 NS 80-3  1.883e+02  [-89 3.182e-05 1.619e-02 7.742e-04]  [3 -15 69]
 NS 80-4  1.888e+02  [-118 1.201e-06 6.114e-04 5.718e-04]  [3 -15 71]
 NS 80-5s 1.892e+02  [-145 5.570e-08 2.834e-05 8.581e-04]  [3 -15 68]
 NS 81-1  1.898e+02  [0 1.000e+00 4.920e+02 4.856e-04]  [2 -16 37]
 NS 81-2  1.904e+02  [-59 1.030e-03 5.070e-01 3.119e-04]  [4 -16 74]
 NS 81-3  1.908e+02  [-89 3.218e-05 1.583e-02 6.906e-04]  [3 -16 71]
 NS 81-4  1.913e+02  [-118 1.215e-06 5.978e-04 5.535e-04]  [3 -15 70]
 NS 81-5  1.917e+02  [-144 5.677e-08 2.793e-05 8.201e-04]  [3 -16 67]
 NS 82-1  1.920e+02  [0 1.000e+00 4.747e+02 4.867e-04]  [2 -16 64]
 NS 82-2  1.926e+02  [-59 1.042e-03 4.947e-01 3.014e-04]  [4 -15 76]
 NS 82-3  1.930e+02  [-89 3.255e-05 1.545e-02 6.905e-04]  [3 -16 72]
 NS 82-4  1.935e+02  [-118 1.227e-06 5.823e-04 5.723e-04]  [3 -15 71]
 NS 82-5  1.939e+02  [-144 5.751e-08 2.730e-05 8.488e-04]  [3 -16 67]
 NS 83-1  1.943e+02  [0 1.000e+00 4.569e+02 4.874e-04]  [2 -16 64]
 NS 83-2  1.948e+02  [-59 1.056e-03 4.823e-01 3.214e-04]  [4 -14 76]
 NS 83-3  1.953e+02  [-89 3.292e-05 1.504e-02 6.890e-04]  [3 -16 72]
 NS 83-4  1.958e+02  [-118 1.237e-06 5.651e-04 5.877e-04]  [3 -15 71]
 NS 83-5  1.962e+02  [-144 5.799e-08 2.650e-05 8.509e-04]  [3 -16 67]
 NS 84-1  1.965e+02  [0 1.000e+00 4.388e+02 4.878e-04]  [2 -16 63]
 NS 84-2  1.971e+02  [-59 1.071e-03 4.701e-01 2.930e-04]  [4 -15 74]
 NS 84-3  1.975e+02  [-89 3.335e-05 1.464e-02 6.812e-04]  [3 -16 71]
 NS 84-4  1.980e+02  [-118 1.252e-06 5.494e-04 5.580e-04]  [3 -15 71]
 NS 84-5  1.984e+02  [-144 5.854e-08 2.569e-05 8.825e-04]  [3 -15 67]
 NS 85-1  1.988e+02  [0 1.000e+00 4.203e+02 4.880e-04]  [2 -16 64]
 NS 85-2  1.993e+02  [-59 1.090e-03 4.583e-01 3.330e-04]  [4 -15 75]
 NS 85-3  1.997e+02  [-89 3.382e-05 1.422e-02 6.714e-04]  [3 -16 72]
 NS 85-4  2.002e+02  [-117 1.269e-06 5.333e-04 5.737e-04]  [3 -15 68]
 NS 85-5s 2.006e+02  [-144 5.906e-08 2.482e-05 9.116e-04]  [3 -15 67]
 NS 86-1  2.012e+02  [0 1.000e+00 4.015e+02 4.879e-04]  [2 -16 37]
 NS 86-2  2.018e+02  [-59 1.113e-03 4.470e-01 2.928e-04]  [4 -15 76]
 NS 86-3  2.022e+02  [-89 3.435e-05 1.379e-02 6.635e-04]  [3 -16 72]
 NS 86-4  2.026e+02  [-117 1.284e-06 5.154e-04 5.894e-04]  [3 -15 68]
 NS 86-5  2.031e+02  [-144 5.923e-08 2.378e-05 8.890e-04]  [3 -16 70]
 NS 87-1  2.035e+02  [0 1.000e+00 3.823e+02 4.874e-04]  [2 -16 64]
 NS 87-2  2.040e+02  [-58 1.142e-03 4.367e-01 2.864e-04]  [4 -15 77]
 NS 87-3  2.045e+02  [-89 3.505e-05 1.340e-02 6.533e-04]  [3 -16 73]
 NS 87-4  2.050e+02  [-117 1.306e-06 4.994e-04 5.989e-04]  [3 -15 70]
 NS 87-5  2.054e+02  [-144 5.971e-08 2.283e-05 8.991e-04]  [3 -16 70]
 NS 88-1  2.058e+02  [0 1.000e+00 3.628e+02 4.866e-04]  [2 -16 64]
 NS 88-2  2.064e+02  [-58 1.178e-03 4.275e-01 2.838e-04]  [4 -15 76]
 NS 88-3  2.068e+02  [-88 3.588e-05 1.302e-02 6.401e-04]  [3 -16 72]
 NS 88-4  2.073e+02  [-117 1.332e-06 4.834e-04 6.218e-04]  [3 -15 70]
 NS 88-5  2.077e+02  [-144 6.010e-08 2.181e-05 9.027e-04]  [3 -16 70]
 NS 89-1  2.081e+02  [0 1.000e+00 3.430e+02 4.841e-04]  [2 -16 66]
 NS 89-2  2.087e+02  [-58 1.223e-03 4.197e-01 2.802e-04]  [4 -15 77]
 NS 89-3  2.091e+02  [-88 3.699e-05 1.269e-02 6.284e-04]  [3 -16 72]
 NS 89-4  2.096e+02  [-117 1.370e-06 4.698e-04 5.933e-04]  [3 -15 72]
 NS 89-5  2.101e+02  [-144 6.086e-08 2.088e-05 9.040e-04]  [3 -16 71]
 NS 90-1  2.105e+02  [0 1.000e+00 3.229e+02 4.818e-04]  [2 -16 66]
 NS 90-2  2.110e+02  [-57 1.282e-03 4.139e-01 2.722e-04]  [4 -15 76]
 NS 90-3  2.115e+02  [-88 3.845e-05 1.242e-02 6.093e-04]  [3 -16 72]
 NS 90-4  2.120e+02  [-116 1.418e-06 4.579e-04 5.930e-04]  [3 -15 72]
 NS 90-5s 2.124e+02  [-144 6.193e-08 2.000e-05 8.960e-04]  [3 -16 70]
 NS 91-1  2.131e+02  [0 1.000e+00 3.026e+02 4.789e-04]  [2 -16 38]
 NS 91-2  2.136e+02  [-57 1.357e-03 4.105e-01 2.627e-04]  [4 -15 76]
 NS 91-3  2.141e+02  [-87 4.037e-05 1.222e-02 5.868e-04]  [3 -16 72]
 NS 91-4  2.146e+02  [-116 1.483e-06 4.487e-04 5.882e-04]  [3 -15 72]
 NS 91-5  2.150e+02  [-143 6.361e-08 1.925e-05 8.833e-04]  [3 -16 70]
 NS 92-1  2.154e+02  [0 1.000e+00 2.820e+02 4.753e-04]  [2 -16 65]
 NS 92-2  2.160e+02  [-56 1.453e-03 4.098e-01 2.514e-04]  [4 -15 76]
 NS 92-3  2.165e+02  [-87 4.292e-05 1.210e-02 5.599e-04]  [3 -16 72]
 NS 92-4  2.169e+02  [-116 1.570e-06 4.426e-04 5.814e-04]  [3 -16 72]
 NS 92-5  2.174e+02  [-143 6.611e-08 1.864e-05 8.622e-04]  [3 -16 70]
 NS 93-1  2.178e+02  [0 1.000e+00 2.611e+02 4.708e-04]  [2 -16 65]
 NS 93-2  2.183e+02  [-56 1.578e-03 4.121e-01 2.389e-04]  [4 -15 76]
 NS 93-3  2.188e+02  [-86 4.628e-05 1.208e-02 5.357e-04]  [3 -16 72]
 NS 93-4  2.193e+02  [-115 1.685e-06 4.401e-04 5.710e-04]  [3 -16 71]
 NS 93-5  2.197e+02  [-143 6.986e-08 1.824e-05 8.311e-04]  [3 -16 70]
 NS 94-1  2.201e+02  [0 1.000e+00 2.401e+02 4.690e-04]  [2 -16 63]
 NS 94-2  2.206e+02  [-55 1.738e-03 4.174e-01 2.248e-04]  [4 -15 76]
 NS 94-3  2.211e+02  [-85 5.056e-05 1.214e-02 5.020e-04]  [3 -16 72]
 NS 94-4  2.216e+02  [-114 1.832e-06 4.399e-04 5.573e-04]  [3 -16 71]
 NS 94-5  2.220e+02  [-142 7.502e-08 1.801e-05 7.965e-04]  [3 -16 70]
 NS 95-1  2.224e+02  [0 1.000e+00 2.189e+02 4.613e-04]  [2 -16 64]
 NS 95-2  2.229e+02  [-54 1.944e-03 4.255e-01 9.568e-04]  [3 -15 72]
 NS 95-3  2.233e+02  [-84 5.644e-05 1.236e-02 5.005e-04]  [3 -16 72]
 NS 95-4  2.238e+02  [-113 2.053e-06 4.494e-04 5.586e-04]  [3 -16 72]
 NS 95-5s 2.243e+02  [-141 8.341e-08 1.826e-05 7.522e-04]  [3 -16 70]
 NS 96-1  2.249e+02  [0 1.000e+00 1.976e+02 4.505e-04]  [2 -16 37]
 NS 96-2  2.254e+02  [-53 2.210e-03 4.365e-01 8.878e-04]  [3 -15 72]
 NS 96-3  2.258e+02  [-83 6.417e-05 1.268e-02 4.755e-04]  [3 -16 72]
 NS 96-4  2.263e+02  [-112 2.331e-06 4.605e-04 5.301e-04]  [3 -16 72]
 NS 96-5  2.268e+02  [-140 9.513e-08 1.879e-05 7.069e-04]  [3 -16 70]
 NS 97-1  2.271e+02  [0 1.000e+00 1.761e+02 4.373e-04]  [2 -16 63]
 NS 97-2  2.276e+02  [-51 2.558e-03 4.504e-01 8.437e-04]  [3 -15 72]
 NS 97-3  2.281e+02  [-82 7.438e-05 1.310e-02 4.615e-04]  [3 -16 72]
 NS 97-4  2.285e+02  [-111 2.706e-06 4.764e-04 5.007e-04]  [3 -16 72]
 NS 97-5  2.290e+02  [-139 1.113e-07 1.960e-05 6.651e-04]  [3 -16 70]
 NS 98-1  2.294e+02  [0 1.000e+00 1.545e+02 4.207e-04]  [2 -16 64]
 NS 98-2  2.298e+02  [-50 3.021e-03 4.668e-01 8.152e-04]  [3 -15 72]
 NS 98-3  2.303e+02  [-81 8.810e-05 1.362e-02 4.588e-04]  [3 -16 72]
 NS 98-4  2.308e+02  [-109 3.220e-06 4.976e-04 4.721e-04]  [3 -16 72]
 NS 98-5  2.313e+02  [-137 1.343e-07 2.076e-05 6.333e-04]  [3 -16 70]
 NS 99-1  2.316e+02  [0 1.000e+00 1.330e+02 4.061e-04]  [2 -16 65]
 NS 99-2  2.321e+02  [-48 3.651e-03 4.855e-01 7.094e-04]  [3 -15 72]
 NS 99-3  2.326e+02  [-79 1.064e-04 1.415e-02 4.569e-04]  [3 -16 72]
 NS 99-4  2.330e+02  [-108 3.909e-06 5.199e-04 4.565e-04]  [3 -16 72]
 NS 99-5  2.335e+02  [-135 1.649e-07 2.193e-05 6.056e-04]  [3 -16 70]
 NS 100-1  2.339e+02  [0 1.000e+00 1.115e+02 3.812e-04]  [2 -16 65]
 NS 100-2  2.344e+02  [-46 4.537e-03 5.059e-01 6.629e-04]  [3 -15 72]
 NS 100-3  2.348e+02  [-77 1.324e-04 1.477e-02 4.678e-04]  [3 -16 72]
 NS 100-4  2.353e+02  [-106 4.902e-06 5.466e-04 4.351e-04]  [3 -16 72]
 NS 100-5s 2.358e+02  [-133 2.097e-07 2.339e-05 5.900e-04]  [3 -16 70]
 NS 101-1  2.364e+02  [0 1.000e+00 9.030e+01 3.473e-04]  [2 -16 39]
 NS 101-2  2.369e+02  [-44 5.845e-03 5.278e-01 6.266e-04]  [3 -16 72]
 NS 101-3  2.373e+02  [-75 1.706e-04 1.541e-02 4.833e-04]  [3 -16 71]
 NS 101-4  2.378e+02  [-103 6.378e-06 5.759e-04 4.177e-04]  [3 -16 72]
 NS 101-5  2.383e+02  [-131 2.766e-07 2.498e-05 5.849e-04]  [3 -16 70]
 NS 102-1  2.387e+02  [0 1.000e+00 6.968e+01 3.012e-04]  [2 -15 65]
 NS 102-2  2.391e+02  [-42 7.903e-03 5.507e-01 6.001e-04]  [3 -16 72]
 NS 102-3  2.396e+02  [-72 2.300e-04 1.603e-02 5.028e-04]  [3 -16 72]
 NS 102-4  2.401e+02  [-101 8.667e-06 6.039e-04 4.049e-04]  [3 -16 72]
 NS 102-5  2.405e+02  [-128 3.800e-07 2.648e-05 5.882e-04]  [3 -16 70]
 NS 103-1  2.408e+02  [0 1.000e+00 5.053e+01 9.335e-04]  [1 -17 56]
 NS 103-2  2.413e+02  [-38 1.145e-02 5.788e-01 6.427e-04]  [3 -16 71]
 NS 103-3  2.418e+02  [-68 3.686e-04 1.863e-02 6.071e-04]  [3 -16 71]
 NS 103-4  2.422e+02  [-96 1.441e-05 7.281e-04 4.794e-04]  [3 -15 70]
 NS 103-5  2.427e+02  [-123 6.546e-07 3.308e-05 6.974e-04]  [3 -15 69]
 NS 104-1  2.431e+02  [0 1.000e+00 3.549e+01 4.234e-04]  [2 -13 66]
 NS 104-2  2.435e+02  [-35 1.687e-02 5.986e-01 5.737e-04]  [3 -16 72]
 NS 104-3  2.440e+02  [-66 4.843e-04 1.719e-02 5.337e-04]  [3 -16 72]
 NS 104-4  2.444e+02  [-94 1.848e-05 6.559e-04 4.125e-04]  [3 -16 71]
 NS 104-5  2.449e+02  [-121 8.270e-07 2.935e-05 6.936e-04]  [3 -15 69]
 NS 105-1  2.453e+02  [0 1.000e+00 3.129e+01 7.977e-04]  [2 -14 66]
 NS 105-2  2.457e+02  [-34 1.993e-02 6.234e-01 5.827e-04]  [3 -16 72]
 NS 105-3  2.462e+02  [-64 5.776e-04 1.807e-02 5.639e-04]  [3 -16 71]
 NS 105-4  2.467e+02  [-93 2.221e-05 6.948e-04 4.039e-04]  [3 -16 71]
 NS 105-5s 2.471e+02  [-120 9.977e-07 3.122e-05 6.919e-04]  [3 -15 69]
 NS 106-1  2.478e+02  [0 1.000e+00 4.143e+01 8.587e-04]  [2 -15 39]
 NS 106-2  2.482e+02  [-36 1.564e-02 6.479e-01 5.933e-04]  [3 -15 72]
 NS 106-3  2.487e+02  [-66 4.528e-04 1.876e-02 5.848e-04]  [3 -16 72]
 NS 106-4  2.491e+02  [-95 1.742e-05 7.219e-04 4.056e-04]  [3 -16 72]
 NS 106-5  2.496e+02  [-122 7.849e-07 3.252e-05 6.962e-04]  [3 -15 68]
 NS 107-1  2.500e+02  [0 1.000e+00 5.892e+01 7.932e-04]  [2 -15 66]
 NS 107-2  2.504e+02  [-38 1.141e-02 6.721e-01 6.078e-04]  [3 -15 72]
 NS 107-3  2.509e+02  [-69 3.292e-04 1.939e-02 6.027e-04]  [3 -16 72]
 NS 107-4  2.514e+02  [-97 1.265e-05 7.451e-04 4.105e-04]  [3 -16 72]
 NS 107-5  2.518e+02  [-124 5.699e-07 3.358e-05 7.004e-04]  [3 -15 69]
 NS 108-1  2.522e+02  [0 1.000e+00 7.900e+01 7.354e-04]  [2 -16 65]
 NS 108-2  2.527e+02  [-41 8.807e-03 6.958e-01 6.254e-04]  [3 -15 72]
 NS 108-3  2.531e+02  [-71 2.532e-04 2.000e-02 6.184e-04]  [3 -16 72]
 NS 108-4  2.536e+02  [-100 9.686e-06 7.653e-04 4.171e-04]  [3 -16 71]
 NS 108-5  2.540e+02  [-127 4.357e-07 3.442e-05 7.083e-04]  [3 -16 69]
 NS 109-1  2.544e+02  [0 1.000e+00 1.001e+02 6.941e-04]  [2 -16 65]
 NS 109-2  2.549e+02  [-42 7.184e-03 7.191e-01 6.438e-04]  [3 -15 72]
 NS 109-3  2.553e+02  [-73 2.055e-04 2.057e-02 6.326e-04]  [3 -16 72]
 NS 109-4  2.558e+02  [-102 7.823e-06 7.830e-04 5.146e-04]  [3 -15 69]
 NS 109-5  2.562e+02  [-129 3.502e-07 3.505e-05 7.090e-04]  [3 -16 69]
 NS 110-1  2.566e+02  [0 1.000e+00 1.216e+02 6.648e-04]  [2 -16 65]
 NS 110-2  2.571e+02  [-44 6.100e-03 7.420e-01 6.644e-04]  [3 -15 72]
 NS 110-3  2.575e+02  [-75 1.736e-04 2.112e-02 6.441e-04]  [3 -16 72]
 NS 110-4  2.580e+02  [-103 6.562e-06 7.982e-04 4.876e-04]  [3 -15 70]
 NS 110-5s 2.584e+02  [-130 2.916e-07 3.547e-05 7.247e-04]  [3 -16 69]
 NS 111-1  2.591e+02  [0 1.000e+00 1.434e+02 6.422e-04]  [2 -16 38]
 NS 111-2  2.595e+02  [-45 5.330e-03 7.642e-01 6.821e-04]  [3 -15 72]
 NS 111-3  2.600e+02  [-76 1.508e-04 2.162e-02 6.544e-04]  [3 -16 71]
 NS 111-4  2.604e+02  [-104 5.655e-06 8.108e-04 4.892e-04]  [3 -15 70]
 NS 111-5  2.609e+02  [-132 2.492e-07 3.574e-05 7.373e-04]  [3 -16 68]
 NS 112-1  2.613e+02  [0 1.000e+00 1.652e+02 6.247e-04]  [2 -16 65]
 NS 112-2  2.617e+02  [-46 4.756e-03 7.857e-01 6.998e-04]  [3 -15 72]
